agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
3M8,3L1,noncontactagg,Male,Male,2022-02-28,DP,adlib.observation,NA
3M2,7M8,feargrm,Male,Male,2022-03-01,DP,adlib.observation,NA
77I,1F2,noncontactagg,Male,Male,2022-03-01,DP,adlib.observation,NA
5U1,1F2,displace,Male,Male,2022-03-01,DP,adlib.observation,NA
0M1,33T,submit/threat,Male,Male,2022-03-02,DP,adlib.observation,NA
7K4,0P9,submit/threat,Male,Male,2022-03-08,DP,adlib.observation,NA
0M1,5U1,displace,Male,Male,2022-03-08,DP,adlib.observation,NA
81O,5B0,displace,Male,Male,2022-03-09,DP,adlib.observation,NA
6K5,6P9,avoid,Male,Male,2022-03-11,DP,adlib.observation,NA
81O,33T,displace,Male,Male,2022-03-11,DP,adlib.observation,NA
33T,1F2,noncontactagg,Male,Male,2022-03-14,DP,adlib.observation,NA
6K5,8C3,feargrm,Male,Male,2022-03-15,DP,adlib.observation,NA
1B1,04T,feargrm,Male,Male,2022-03-15,DP,adlib.observation,NA
0M1,1B1,feargrm,Male,Male,2022-03-15,DP,adlib.observation,NA
5U1,04T,feargrm,Male,Male,2022-03-16,DP,adlib.observation,NA
5U1,81O,feargrm,Male,Male,2022-03-16,DP,adlib.observation,NA
8J3,2N0,feargrm,Male,Male,2022-03-16,DP,adlib.observation,NA
6K5,0P9,noncontactagg,Male,Male,2022-03-21,DP,adlib.observation,NA
77I,5B0,contactagg,Male,Male,2022-03-21,DP,adlib.observation,NA
77I,3M2,submit/threat,Male,Male,2022-03-23,DP,adlib.observation,NA
5K8,6W0,avoid,Male,Male,2022-03-23,DP,adlib.observation,NA
5K8,9E3,displace,Male,Male,2022-03-23,DP,adlib.observation,NA
8J3,6R3,noncontactagg,Male,Male,2022-03-23,DP,adlib.observation,NA
5B0,6K5,contactagg,Male,Male,2022-03-23,DP,adlib.observation,NA
1F2,6I9,feargrm,Male,Male,2022-03-23,DP,adlib.observation,NA
6P9,3I9,contactagg,Male,Male,2022-03-28,DP,adlib.observation,NA
3M8,0R1,feargrm,Male,Male,2022-03-29,DP,adlib.observation,NA
6I9,3L1,feargrm,Male,Male,2022-03-30,DP,adlib.observation,NA
1R8,6T0,noncontactagg,Male,Male,2022-03-31,DP,adlib.observation,NA
6R3,2C9,avoid,Male,Male,2022-04-04,DP,adlib.observation,NA
0H8,6R3,noncontactagg,Male,Male,2022-04-05,DP,adlib.observation,NA
8J3,5K8,avoid,Male,Male,2022-04-08,DP,adlib.observation,NA
04T,9E3,avoid,Male,Male,2022-04-12,DP,adlib.observation,NA
3P6,6T7,noncontactagg,Male,Male,2022-04-12,DP,adlib.observation,NA
2N8,2D0,submit/threat,Male,Male,2022-04-12,DP,adlib.observation,NA
33T,2N0,avoid,Male,Male,2022-04-13,DP,adlib.observation,NA
3M8,3L1,noncontactagg,Male,Male,2022-04-25,DP,adlib.observation,NA
1F2,3M2,avoid,Male,Male,2022-04-25,DP,adlib.observation,NA
0H8,5K8,noncontactagg,Male,Male,2022-05-10,DP,adlib.observation,NA
04T,7K4,avoid,Male,Male,2022-05-16,DP,adlib.observation,NA
3M8,2C9,avoid,Male,Male,2022-05-16,DP,adlib.observation,NA
81O,3I9,noncontactagg,Male,Male,2022-05-17,DP,adlib.observation,NA
1B1,04T,feargrm,Male,Male,2022-05-18,DP,adlib.observation,NA
0H8,7K4,displace,Male,Male,2022-05-19,DP,adlib.observation,NA
81O,33T,avoid,Male,Male,2022-05-20,DP,adlib.observation,NA
6K5,6R3,avoid,Male,Male,2022-05-20,DP,adlib.observation,NA
81O,6K5,contactagg,Male,Male,2022-05-23,DP,adlib.observation,NA
8J3,2D0,feargrm,Male,Male,2022-05-23,DP,adlib.observation,NA
6W0,6T0,noncontactagg,Male,Male,2022-05-23,DP,adlib.observation,NA
5K8,2D0,avoid,Male,Male,2022-05-24,DP,adlib.observation,NA
5U1,5B0,avoid,Male,Male,2022-05-24,DP,adlib.observation,NA
5K8,3M2,displace,Male,Male,2022-05-25,DP,adlib.observation,NA
6R3,0P9,displace,Male,Male,2022-06-03,DP,adlib.observation,NA
1F2,5B0,submit/threat,Male,Male,2022-06-03,DP,adlib.observation,NA
81O,7K4,avoid,Male,Male,2022-06-06,DP,adlib.observation,NA
5B0,0P9,noncontactagg,Male,Male,2022-06-07,DP,adlib.observation,NA
0H8,8J3,contactagg,Male,Male,2022-06-07,DP,adlib.observation,NA
1B1,5B0,avoid,Male,Male,2022-06-07,DP,adlib.observation,NA
3P6,2D0,noncontactagg,Male,Male,2022-06-15,DP,adlib.observation,NA
0M1,5U1,submit/threat,Male,Male,2022-06-15,DP,adlib.observation,NA
1F2,0P9,noncontactagg,Male,Male,2022-06-15,DP,adlib.observation,NA
6K5,2C9,submit/threat,Male,Male,2022-06-15,DP,adlib.observation,NA
7K4,8C3,feargrm,Male,Male,2022-06-15,DP,adlib.observation,NA
5K8,3L1,avoid,Male,Male,2022-06-22,DP,adlib.observation,NA
1F2,6P9,avoid,Male,Male,2022-06-22,DP,adlib.observation,NA
0M1,5U1,submit/threat,Male,Male,2022-06-23,DP,adlib.observation,NA
5B0,6R3,submit/threat,Male,Male,2022-06-23,DP,adlib.observation,NA
7K4,2N8,displace,Male,Male,2022-06-23,DP,adlib.observation,NA
1F2,0P9,displace,Male,Male,2022-06-23,DP,adlib.observation,NA
3M2,6I9,displace,Male,Male,2022-06-24,DP,adlib.observation,NA
7K4,5K8,feargrm,Male,Male,2022-07-01,DP,adlib.observation,NA
0H8,8C3,feargrm,Male,Male,2022-07-05,DP,adlib.observation,NA
0M1,5U1,noncontactagg,Male,Male,2022-07-06,DP,adlib.observation,NA
7K4,6R3,feargrm,Male,Male,2022-07-11,DP,adlib.observation,NA
6P9,2N0,avoid,Male,Male,2022-07-12,DP,adlib.observation,NA
5K8,3M2,displace,Male,Male,2022-07-13,DP,adlib.observation,NA
2N8,1R8,feargrm,Male,Male,2022-07-19,DP,adlib.observation,NA
0H8,2N8,avoid,Male,Male,2022-07-20,DP,adlib.observation,NA
5U1,04T,feargrm,Male,Male,2022-08-31,DP,adlib.observation,NA
81O,1F2,noncontactagg,Male,Male,2022-09-01,DP,adlib.observation,NA
1B1,1F2,avoid,Male,Male,2022-09-01,DP,adlib.observation,NA
8C3,3L1,displace,Male,Male,2022-09-06,DP,adlib.observation,NA
6K5,9E3,noncontactagg,Male,Male,2022-09-06,DP,adlib.observation,NA
1F2,04T,contactagg,Male,Male,2022-09-07,DP,adlib.observation,NA
0M1,04T,feargrm,Male,Male,2022-09-07,DP,adlib.observation,NA
7M8,6T0,feargrm,Male,Male,2022-09-14,DP,adlib.observation,NA
1F2,5B0,contactagg,Male,Male,2022-11-30,DP,adlib.observation,NA
3M8,9E3,avoid,Male,Male,2022-12-05,DP,adlib.observation,NA
5B0,2N8,noncontactagg,Male,Male,2022-12-07,DP,adlib.observation,NA
6K5,8C3,feargrm,Male,Male,2022-12-07,DP,adlib.observation,NA
