agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
2H6,4S5,feargrm,Male,Male,2021-03-08,JN,focalfollow,agonism.loser
12Z,5N5,displace,Male,Male,2021-03-08,JN,focalfollow,agonism.loser
4M3,8E8,avoid,Male,Female,2021-03-08,JN,focalfollow,agonism.loser
5E1,2I0,avoid,Male,Male,2021-03-08,JN,focalfollow,agonism.loser
17L,4M1,feargrm,Male,Male,2021-03-08,JN,focalfollow,agonism.loser
4M1,98T,avoid,Male,Female,2021-03-08,JN,focalfollow,agonism.loser
7D7,4E2,displace,Male,Male,2021-03-08,JN,focalfollow,agonism.loser
4M3,6N0,submit,Male,Male,2021-03-08,JN,focalfollow,agonism.loser
9S7,5Q8,noncontactagg,Male,Female,2021-03-08,JN,focalfollow,agonism.loser
73V,7D8,avoid,Male,Female,2021-03-08,JN,focalfollow,agonism.loser
8U5,7D8,avoid,Male,Female,2021-03-08,JN,focalfollow,agonism.loser
0S4,6C5,avoid,Male,Female,2021-03-08,JN,focalfollow,agonism.loser
4S5,6C5,avoid,Male,Female,2021-03-08,JN,focalfollow,agonism.loser
9D1,8A9,avoid,Male,Male,2021-03-11,JN,focalfollow,agonism.loser
6C0,63V,contactagg,Female,Female,2021-03-11,JN,focalfollow,agonism.loser
1J0,63V,avoid,Male,Female,2021-03-11,JN,focalfollow,agonism.loser
5K3,63V,avoid,Female,Female,2021-03-11,JN,focalfollow,agonism.loser
0L1,4E2,submit,Male,Male,2021-03-11,JN,focalfollow,agonism.loser
4E2,0I5,avoid,Male,Female,2021-03-11,JN,focalfollow,agonism.loser
2T7,9H7,avoid,Male,Female,2021-03-11,JN,focalfollow,agonism.loser
9K2,9H7,avoid,Male,Female,2021-03-11,JN,focalfollow,agonism.loser
2T7,9M4,threat,Male,Female,2021-03-11,JN,focalfollow,agonism.loser
7U8,9M4,avoid,Male,Female,2021-03-11,JN,focalfollow,agonism.loser
2T7,18Z,noncontactagg,Male,Male,2021-03-11,JN,focalfollow,agonism.loser
0L1,18Z,avoid,Male,Male,2021-03-11,JN,focalfollow,agonism.loser
3T4,2N9,avoid,Male,Male,2021-03-11,JN,focalfollow,agonism.loser
8Q4,7J8,avoid,Male,Female,2021-03-11,JN,focalfollow,agonism.loser
8Q4,7J8,avoid,Male,Female,2021-03-11,JN,focalfollow,agonism.loser
8A7,0P0,feargrm,Male,Male,2021-03-11,JN,focalfollow,agonism.loser
8A7,0P0,displace,Male,Male,2021-03-11,JN,focalfollow,agonism.loser
0P8,36Z,feargrm,Male,Female,2021-03-11,JN,focalfollow,agonism.loser
8D8,6Q2,avoid,Male,Female,2021-03-12,JN,focalfollow,agonism.loser
2A7,1A3,avoid,Female,Female,2021-03-12,JN,focalfollow,agonism.loser
8U0,1S9,displace,Male,Female,2021-03-12,JN,focalfollow,agonism.loser
4M1,6O1,avoid,Male,Female,2021-03-12,JN,focalfollow,agonism.loser
4M1,6O1,avoid,Male,Female,2021-03-12,JN,focalfollow,agonism.loser
4M1,6O1,submit,Male,Female,2021-03-12,JN,focalfollow,agonism.loser
0T5,6C0,feargrm,Female,Female,2021-03-16,JN,focalfollow,agonism.loser
9D1,8P8,displace,Male,Female,2021-03-16,JN,focalfollow,agonism.loser
9D1,2J9,avoid,Male,Male,2021-03-16,JN,focalfollow,agonism.loser
9E5,5E1,feargrm,Male,Male,2021-03-17,JN,focalfollow,agonism.loser
7N2,0P0,avoid,Male,Male,2021-03-17,JN,focalfollow,agonism.loser
8P9,4C2,contactagg,Female,Female,2021-03-18,JN,focalfollow,agonism.loser
9K2,4C2,avoid,Male,Female,2021-03-18,JN,focalfollow,agonism.loser
9K2,4C2,avoid,Male,Female,2021-03-18,JN,focalfollow,agonism.loser
9T1,4C2,avoid,Female,Female,2021-03-18,JN,focalfollow,agonism.loser
0P8,0A9,feargrm,Male,Female,2021-03-18,JN,focalfollow,agonism.loser
5R6,7J8,feargrm,Male,Female,2021-03-18,JN,focalfollow,agonism.loser
5R6,7J8,feargrm,Male,Female,2021-03-18,JN,focalfollow,agonism.loser
5R6,2N9,feargrm,Male,Male,2021-03-18,JN,focalfollow,agonism.loser
5R6,2N9,feargrm,Male,Male,2021-03-18,JN,focalfollow,agonism.loser
7B7,9K2,threat,Female,Male,2021-03-18,JN,focalfollow,agonism.loser
4M1,9A4,contactagg,Male,Female,2021-03-18,JN,focalfollow,agonism.loser
7D7,9A4,displace,Male,Female,2021-03-18,JN,focalfollow,agonism.loser
4M1,9A4,submit,Male,Female,2021-03-18,JN,focalfollow,agonism.loser
3S3,9A4,submit,Female,Female,2021-03-18,JN,focalfollow,agonism.loser
0L1,5G3,displace,Male,Male,2021-03-18,JN,focalfollow,agonism.loser
0L1,7D7,avoid,Male,Male,2021-03-18,JN,focalfollow,agonism.loser
7E1,82L,feargrm,Male,Female,2021-03-18,JN,focalfollow,agonism.loser
9D1,2H6,avoid,Male,Male,2021-03-19,JN,focalfollow,agonism.loser
1J0,2H6,avoid,Male,Male,2021-03-19,JN,focalfollow,agonism.loser
8H0,8J6,avoid,Male,Female,2021-03-19,JN,focalfollow,agonism.loser
4M1,8J6,avoid,Male,Female,2021-03-19,JN,focalfollow,agonism.loser
9E5,2L8,avoid,Male,Female,2021-03-19,JN,focalfollow,agonism.loser
1J0,73V,avoid,Male,Male,2021-03-23,JN,focalfollow,agonism.loser
5Q0,0G5,noncontactagg,Male,Female,2021-03-23,JN,focalfollow,agonism.loser
4M3,0I5,displace,Male,Female,2021-03-23,JN,focalfollow,agonism.loser
2I0,0I5,avoid,Male,Female,2021-03-23,JN,focalfollow,agonism.loser
2T7,0I5,avoid,Male,Female,2021-03-23,JN,focalfollow,agonism.loser
1J0,8H0,avoid,Male,Male,2021-03-23,JN,focalfollow,agonism.loser
43V,9H7,avoid,Male,Female,2021-03-23,JN,focalfollow,agonism.loser
7E1,43J,avoid,Male,Female,2021-03-23,JN,focalfollow,agonism.loser
43P,8D8,avoid,Male,Male,2021-03-23,JN,focalfollow,agonism.loser
9D1,8D8,feargrm,Male,Male,2021-03-23,JN,focalfollow,agonism.loser
9D1,8D8,feargrm,Male,Male,2021-03-23,JN,focalfollow,agonism.loser
9E5,8D8,displace,Male,Male,2021-03-23,JN,focalfollow,agonism.loser
9S6,2J9,threat,Male,Male,2021-03-23,JN,focalfollow,agonism.loser
8P9,36Z,avoid,Female,Female,2021-03-24,JN,focalfollow,agonism.loser
5R6,1J3,avoid,Male,Male,2021-03-24,JN,focalfollow,agonism.loser
5T1,1S9,submit,Female,Female,2021-03-24,JN,focalfollow,agonism.loser
43V,1S9,avoid,Male,Female,2021-03-24,JN,focalfollow,agonism.loser
1J0,17K,threat,Male,Male,2021-03-24,JN,focalfollow,agonism.loser
3L2,17K,feargrm,Male,Male,2021-03-24,JN,focalfollow,agonism.loser
3L2,17K,displace,Male,Male,2021-03-24,JN,focalfollow,agonism.loser
7B7,4C2,avoid,Female,Female,2021-03-24,JN,focalfollow,agonism.loser
8P9,4C2,avoid,Female,Female,2021-03-24,JN,focalfollow,agonism.loser
1J3,63V,feargrm,Male,Female,2021-03-24,JN,focalfollow,agonism.loser
1J3,1L5,avoid,Male,Female,2021-03-24,JN,focalfollow,agonism.loser
1J3,7B7,avoid,Male,Female,2021-03-24,JN,focalfollow,agonism.loser
8D8,4M3,feargrm,Male,Male,2021-03-24,JN,focalfollow,agonism.loser
9E5,4M3,avoid,Male,Male,2021-03-24,JN,focalfollow,agonism.loser
9E5,4M3,submit,Male,Male,2021-03-24,JN,focalfollow,agonism.loser
8D8,4M3,feargrm,Male,Male,2021-03-24,JN,focalfollow,agonism.loser
5T9,5N5,avoid,Male,Male,2021-03-24,JN,focalfollow,agonism.loser
5H1,9A4,avoid,Male,Female,2021-03-25,JN,focalfollow,agonism.loser
2T7,4E2,displace,Male,Male,2021-03-25,JN,focalfollow,agonism.loser
2O2,55V,avoid,Male,Female,2021-03-25,JN,focalfollow,agonism.loser
8U0,6O1,avoid,Male,Female,2021-03-25,JN,focalfollow,agonism.loser
7U4,6O1,submit,Male,Female,2021-03-25,JN,focalfollow,agonism.loser
3L2,9D8,feargrm,Male,Female,2021-03-25,JN,focalfollow,agonism.loser
7E1,9D8,displace,Male,Female,2021-03-25,JN,focalfollow,agonism.loser
9D1,8P3,noncontactagg,Male,Female,2021-03-25,JN,focalfollow,agonism.loser
0S4,0I5,feargrm,Male,Female,2021-03-25,JN,focalfollow,agonism.loser
8P9,0I5,feargrm,Female,Female,2021-03-25,JN,focalfollow,agonism.loser
2N9,1L5,avoid,Male,Female,2021-03-25,JN,focalfollow,agonism.loser
7J8,2J2,avoid,Female,Female,2021-03-25,JN,focalfollow,agonism.loser
5J7,6P5,noncontactagg,Male,Male,2021-03-26,JN,focalfollow,agonism.loser
4S5,0R8,avoid,Male,Male,2021-03-26,JN,focalfollow,agonism.loser
4S5,0R8,avoid,Male,Male,2021-03-26,JN,focalfollow,agonism.loser
17L,0S4,feargrm,Male,Male,2021-03-26,JN,focalfollow,agonism.loser
5H1,8E8,submit,Male,Female,2021-03-29,JN,focalfollow,agonism.loser
8D8,8E8,submit,Male,Female,2021-03-29,JN,focalfollow,agonism.loser
8U0,9M4,feargrm,Male,Female,2021-03-29,JN,focalfollow,agonism.loser
8U0,9M4,avoid,Male,Female,2021-03-29,JN,focalfollow,agonism.loser
2T7,50I,feargrm,Male,Female,2021-03-29,JN,focalfollow,agonism.loser
2T7,50I,feargrm,Male,Female,2021-03-29,JN,focalfollow,agonism.loser
5C0,17K,threat,Female,Male,2021-03-29,JN,focalfollow,agonism.loser
2T7,98T,avoid,Male,Female,2021-03-29,JN,focalfollow,agonism.loser
8P3,4S1,displace,Female,Female,2021-03-30,JN,focalfollow,agonism.loser
0K2,4S1,threat,Female,Female,2021-03-30,JN,focalfollow,agonism.loser
8D8,4M1,displace,Male,Male,2021-03-30,JN,focalfollow,agonism.loser
5E1,2L8,avoid,Male,Female,2021-03-30,JN,focalfollow,agonism.loser
7E1,0G5,feargrm,Male,Female,2021-03-30,JN,focalfollow,agonism.loser
7E1,0G5,displace,Male,Female,2021-03-30,JN,focalfollow,agonism.loser
7E1,0G5,feargrm,Male,Female,2021-03-30,JN,focalfollow,agonism.loser
8C0,8D8,feargrm,Male,Male,2021-03-30,JN,focalfollow,agonism.loser
2T7,5R6,avoid,Male,Male,2021-03-30,JN,focalfollow,agonism.loser
7N2,37N,displace,Male,Male,2021-03-30,JN,focalfollow,agonism.loser
73V,3E2,avoid,Male,Female,2021-03-30,JN,focalfollow,agonism.loser
73V,3E2,submit,Male,Female,2021-03-30,JN,focalfollow,agonism.loser
5C0,3E2,avoid,Female,Female,2021-03-30,JN,focalfollow,agonism.loser
6P5,1H6,displace,Male,Female,2021-03-31,JN,focalfollow,agonism.loser
0L1,17L,feargrm,Male,Male,2021-03-31,JN,focalfollow,agonism.loser
7D7,64P,avoid,Male,Female,2021-03-31,JN,focalfollow,agonism.loser
0R8,78T,displace,Male,Female,2021-04-01,JN,focalfollow,agonism.loser
00EXG,29Z,avoid,NA,Female,2021-04-01,JN,focalfollow,agonism.loser
1L5,9K2,noncontactagg,Female,Male,2021-04-01,JN,focalfollow,agonism.loser
5G3,9K2,noncontactagg,Male,Male,2021-04-01,JN,focalfollow,agonism.loser
8N7,2A7,avoid,Female,Female,2021-04-05,JN,focalfollow,agonism.loser
7E1,2A7,feargrm,Male,Female,2021-04-05,JN,focalfollow,agonism.loser
9E5,2H6,avoid,Male,Male,2021-04-05,JN,focalfollow,agonism.loser
9D1,2H6,avoid,Male,Male,2021-04-05,JN,focalfollow,agonism.loser
9K2,4C2,avoid,Male,Female,2021-04-05,JN,focalfollow,agonism.loser
4M3,63V,avoid,Male,Female,2021-04-05,JN,focalfollow,agonism.loser
8Q4,63V,avoid,Male,Female,2021-04-05,JN,focalfollow,agonism.loser
8Q4,63V,avoid,Male,Female,2021-04-05,JN,focalfollow,agonism.loser
6Q5,2J8,avoid,Male,Female,2021-04-05,JN,focalfollow,agonism.loser
0P6,5G9,feargrm,Male,Female,2021-04-05,JN,focalfollow,agonism.loser
78T,5G9,displace,Female,Female,2021-04-05,JN,focalfollow,agonism.loser
73V,4S5,threat,Male,Male,2021-04-05,JN,focalfollow,agonism.loser
3L2,5C0,feargrm,Male,Female,2021-04-05,JN,focalfollow,agonism.loser
8H0,43J,avoid,Male,Female,2021-04-05,JN,focalfollow,agonism.loser
1J0,43J,avoid,Male,Female,2021-04-05,JN,focalfollow,agonism.loser
9K2,7B7,avoid,Male,Female,2021-04-06,JN,focalfollow,agonism.loser
5U7,7B7,submit,Male,Female,2021-04-06,JN,focalfollow,agonism.loser
2I0,1A3,threat,Male,Female,2021-04-06,JN,focalfollow,agonism.loser
1J0,3E2,avoid,Male,Female,2021-04-06,JN,focalfollow,agonism.loser
6Q4,0I5,avoid,Female,Female,2021-04-07,JN,focalfollow,agonism.loser
32Z,7D8,avoid,Male,Female,2021-04-07,JN,focalfollow,agonism.loser
5J7,7D8,avoid,Male,Female,2021-04-07,JN,focalfollow,agonism.loser
8H0,5E1,feargrm,Male,Male,2021-04-07,JN,focalfollow,agonism.loser
9U1,50I,feargrm,Male,Female,2021-04-07,JN,focalfollow,agonism.loser
3L7,4E2,feargrm,Male,Male,2021-04-07,JN,focalfollow,agonism.loser
4E2,59A,submit,Male,Female,2021-04-09,JN,focalfollow,agonism.loser
2A7,59A,displace,Female,Female,2021-04-09,JN,focalfollow,agonism.loser
2A7,59A,displace,Female,Female,2021-04-09,JN,focalfollow,agonism.loser
1J0,6C5,avoid,Male,Female,2021-04-09,JN,focalfollow,agonism.loser
8H0,0I6,avoid,Male,Female,2021-04-09,JN,focalfollow,agonism.loser
9E5,79Z,feargrm,Male,Female,2021-04-09,JN,focalfollow,agonism.loser
3J8,8Q4,avoid,Male,Male,2021-04-09,JN,focalfollow,agonism.loser
4M1,6P5,avoid,Male,Male,2021-04-09,JN,focalfollow,agonism.loser
9K2,6P5,avoid,Male,Male,2021-04-09,JN,focalfollow,agonism.loser
0I6,64P,displace,Female,Female,2021-04-09,JN,focalfollow,agonism.loser
2T7,64P,displace,Male,Female,2021-04-09,JN,focalfollow,agonism.loser
4E2,5C0,avoid,Male,Female,2021-04-12,JN,focalfollow,agonism.loser
0T5,5C0,avoid,Female,Female,2021-04-12,JN,focalfollow,agonism.loser
0T5,5C0,avoid,Female,Female,2021-04-12,JN,focalfollow,agonism.loser
9D1,73V,avoid,Male,Male,2021-04-12,JN,focalfollow,agonism.loser
0P6,6Q5,displace,Male,Male,2021-04-12,JN,focalfollow,agonism.loser
00EXG,6Q5,threat,NA,Male,2021-04-12,JN,focalfollow,agonism.loser
6Q5,2J8,avoid,Male,Female,2021-04-12,JN,focalfollow,agonism.loser
04Z,1J3,displace,Male,Male,2021-04-12,JN,focalfollow,agonism.loser
37N,1J3,feargrm,Male,Male,2021-04-12,JN,focalfollow,agonism.loser
7M3,63V,avoid,Male,Female,2021-04-12,JN,focalfollow,agonism.loser
37N,63V,feargrm,Male,Female,2021-04-12,JN,focalfollow,agonism.loser
9D1,98T,avoid,Male,Female,2021-04-12,JN,focalfollow,agonism.loser
4E2,2L8,avoid,Male,Female,2021-04-12,JN,focalfollow,agonism.loser
79Z,9H7,displace,Female,Female,2021-04-12,JN,focalfollow,agonism.loser
9E5,9D8,avoid,Male,Female,2021-04-12,JN,focalfollow,agonism.loser
9E5,1J0,submit,Male,Male,2021-04-12,JN,focalfollow,agonism.loser
2T7,9M4,displace,Male,Female,2021-04-13,JN,focalfollow,agonism.loser
2H6,9M4,threat,Male,Female,2021-04-13,JN,focalfollow,agonism.loser
4M3,8K1,displace,Male,Male,2021-04-13,JN,focalfollow,agonism.loser
6C9,2I0,noncontactagg,Male,Male,2021-04-13,JN,focalfollow,agonism.loser
9K2,9I6,feargrm,Male,Female,2021-04-13,JN,focalfollow,agonism.loser
1L4,2A7,noncontactagg,Female,Female,2021-04-13,JN,focalfollow,agonism.loser
1L4,2A7,displace,Female,Female,2021-04-13,JN,focalfollow,agonism.loser
0T2,5G9,feargrm,Male,Female,2021-04-13,JN,focalfollow,agonism.loser
0T2,5G9,submit,Male,Female,2021-04-13,JN,focalfollow,agonism.loser
5N9,5G9,displace,Male,Female,2021-04-13,JN,focalfollow,agonism.loser
5N9,5G9,feargrm,Male,Female,2021-04-13,JN,focalfollow,agonism.loser
7U8,6F0,avoid,Male,Male,2021-04-14,JN,focalfollow,agonism.loser
5Q0,2L5,noncontactagg,Male,Female,2021-04-15,JN,focalfollow,agonism.loser
5Q0,2L5,avoid,Male,Female,2021-04-15,JN,focalfollow,agonism.loser
0P6,2I2,contactagg,Male,Male,2021-04-15,JN,focalfollow,agonism.loser
0P6,2I2,displace,Male,Male,2021-04-15,JN,focalfollow,agonism.loser
5E1,5K3,avoid,Male,Female,2021-04-15,JN,focalfollow,agonism.loser
5E1,5K3,feargrm,Male,Female,2021-04-15,JN,focalfollow,agonism.loser
9N3,5K3,displace,Female,Female,2021-04-15,JN,focalfollow,agonism.loser
2H6,9M4,noncontactagg,Male,Female,2021-04-15,JN,focalfollow,agonism.loser
8D8,64P,avoid,Male,Female,2021-04-19,JN,focalfollow,agonism.loser
7E1,6C9,contactagg,Male,Male,2021-04-19,JN,focalfollow,agonism.loser
18Z,1A3,avoid,Male,Female,2021-04-19,JN,focalfollow,agonism.loser
6K2,1A3,avoid,Male,Female,2021-04-19,JN,focalfollow,agonism.loser
4D3,36Z,displace,Male,Female,2021-04-19,JN,focalfollow,agonism.loser
4D3,36Z,feargrm,Male,Female,2021-04-19,JN,focalfollow,agonism.loser
5G3,36Z,feargrm,Male,Female,2021-04-19,JN,focalfollow,agonism.loser
5N5,8E8,feargrm,Male,Female,2021-04-19,JN,focalfollow,agonism.loser
8P8,2L8,avoid,Female,Female,2021-04-19,JN,focalfollow,agonism.loser
8A9,5E1,feargrm,Male,Male,2021-04-19,JN,focalfollow,agonism.loser
8D8,1L5,avoid,Male,Female,2021-04-20,JN,focalfollow,agonism.loser
2J8,5G9,threat,Female,Female,2021-04-20,JN,focalfollow,agonism.loser
0R8,5G9,avoid,Male,Female,2021-04-20,JN,focalfollow,agonism.loser
2T7,1H6,avoid,Male,Female,2021-04-20,JN,focalfollow,agonism.loser
8A7,1H6,contactagg,Male,Female,2021-04-20,JN,focalfollow,agonism.loser
1J0,8P8,feargrm,Male,Female,2021-04-20,JN,focalfollow,agonism.loser
1J0,8P8,avoid,Male,Female,2021-04-20,JN,focalfollow,agonism.loser
1J0,6Q2,submit,Male,Female,2021-04-20,JN,focalfollow,agonism.loser
7D7,8A7,avoid,Male,Male,2021-04-21,JN,focalfollow,agonism.loser
0I5,63V,avoid,Female,Female,2021-04-21,JN,focalfollow,agonism.loser
6C0,79Z,displace,Female,Female,2021-04-21,JN,focalfollow,agonism.loser
59A,6C5,threat,Female,Female,2021-04-21,JN,focalfollow,agonism.loser
4D3,1J3,noncontactagg,Male,Male,2021-04-21,JN,focalfollow,agonism.loser
9U4,5Q8,displace,Female,Female,2021-04-21,JN,focalfollow,agonism.loser
0L1,82L,avoid,Male,Female,2021-04-21,JN,focalfollow,agonism.loser
9E5,12Z,displace,Male,Male,2021-04-22,JN,focalfollow,agonism.loser
0P6,29Z,avoid,Male,Female,2021-04-22,JN,focalfollow,agonism.loser
2H6,29Z,avoid,Male,Female,2021-04-22,JN,focalfollow,agonism.loser
0P0,4S1,noncontactagg,Male,Female,2021-04-22,JN,focalfollow,agonism.loser
0P6,78T,feargrm,Male,Female,2021-04-22,JN,focalfollow,agonism.loser
5T7,5G9,avoid,Female,Female,2021-04-22,JN,focalfollow,agonism.loser
5G3,2K4,avoid,Male,Male,2021-04-22,JN,focalfollow,agonism.loser
43P,64P,feargrm,Male,Female,2021-04-22,JN,focalfollow,agonism.loser
1J0,9D8,submit,Male,Female,2021-04-22,JN,focalfollow,agonism.loser
8N7,55V,avoid,Female,Female,2021-04-23,JN,focalfollow,agonism.loser
2T7,55V,avoid,Male,Female,2021-04-23,JN,focalfollow,agonism.loser
00EXG,55V,feargrm,NA,Female,2021-04-23,JN,focalfollow,agonism.loser
12Z,55V,avoid,Male,Female,2021-04-23,JN,focalfollow,agonism.loser
8P3,5K3,noncontactagg,Female,Female,2021-04-23,JN,focalfollow,agonism.loser
0P6,78T,feargrm,Male,Female,2021-04-23,JN,focalfollow,agonism.loser
0P6,78T,feargrm,Male,Female,2021-04-23,JN,focalfollow,agonism.loser
5C0,0S4,noncontactagg,Female,Male,2021-04-27,JN,focalfollow,agonism.loser
8P3,2A7,contactagg,Female,Female,2021-04-27,JN,focalfollow,agonism.loser
8P3,2A7,submit,Female,Female,2021-04-27,JN,focalfollow,agonism.loser
3J8,4C2,feargrm,Male,Female,2021-04-27,JN,focalfollow,agonism.loser
3J8,4C2,feargrm,Male,Female,2021-04-27,JN,focalfollow,agonism.loser
17L,37N,avoid,Male,Male,2021-04-27,JN,focalfollow,agonism.loser
8H0,8P3,avoid,Male,Female,2021-04-27,JN,focalfollow,agonism.loser
6C0,18Z,avoid,Female,Male,2021-04-28,JN,focalfollow,agonism.loser
7N2,0I6,avoid,Male,Female,2021-04-28,JN,focalfollow,agonism.loser
2H6,0I6,noncontactagg,Male,Female,2021-04-28,JN,focalfollow,agonism.loser
8D8,17K,avoid,Male,Male,2021-04-28,JN,focalfollow,agonism.loser
7U8,1A3,feargrm,Male,Female,2021-04-28,JN,focalfollow,agonism.loser
4E2,79Z,avoid,Male,Female,2021-04-28,JN,focalfollow,agonism.loser
4E2,79Z,feargrm,Male,Female,2021-04-28,JN,focalfollow,agonism.loser
4E2,79Z,displace,Male,Female,2021-04-28,JN,focalfollow,agonism.loser
5T5,1H6,displace,Female,Female,2021-04-28,JN,focalfollow,agonism.loser
5T5,9H7,noncontactagg,Female,Female,2021-04-28,JN,focalfollow,agonism.loser
1J0,8P8,feargrm,Male,Female,2021-05-06,JN,focalfollow,agonism.loser
6C0,7D8,displace,Female,Female,2021-05-06,JN,focalfollow,agonism.loser
2T7,73V,avoid,Male,Male,2021-05-06,JN,focalfollow,agonism.loser
8H0,73V,displace,Male,Male,2021-05-06,JN,focalfollow,agonism.loser
3L2,2H6,avoid,Male,Male,2021-05-06,JN,focalfollow,agonism.loser
0P8,82L,avoid,Male,Female,2021-05-06,JN,focalfollow,agonism.loser
00EXG,82L,feargrm,NA,Female,2021-05-06,JN,focalfollow,agonism.loser
73V,6C0,feargrm,Male,Female,2021-05-06,JN,focalfollow,agonism.loser
6Q2,9I6,feargrm,Female,Female,2021-05-06,JN,focalfollow,agonism.loser
6Q2,9I6,avoid,Female,Female,2021-05-06,JN,focalfollow,agonism.loser
9D8,9I6,avoid,Female,Female,2021-05-06,JN,focalfollow,agonism.loser
4S5,9I6,feargrm,Male,Female,2021-05-06,JN,focalfollow,agonism.loser
0G5,9I6,threat,Female,Female,2021-05-06,JN,focalfollow,agonism.loser
2L8,1S9,avoid,Female,Female,2021-05-10,JN,focalfollow,agonism.loser
0K7,1S9,avoid,Female,Female,2021-05-10,JN,focalfollow,agonism.loser
8J8,1S9,avoid,Female,Female,2021-05-10,JN,focalfollow,agonism.loser
0K7,1S9,avoid,Female,Female,2021-05-10,JN,focalfollow,agonism.loser
6K2,1S9,avoid,Male,Female,2021-05-10,JN,focalfollow,agonism.loser
00EXG,2L5,avoid,NA,Female,2021-05-10,JN,focalfollow,agonism.loser
8J6,6O1,avoid,Female,Female,2021-05-10,JN,focalfollow,agonism.loser
8D8,6O1,avoid,Male,Female,2021-05-10,JN,focalfollow,agonism.loser
5N9,7M3,displace,Male,Male,2021-05-10,JN,focalfollow,agonism.loser
8U0,7M3,contactagg,Male,Male,2021-05-10,JN,focalfollow,agonism.loser
9S7,7M3,avoid,Male,Male,2021-05-10,JN,focalfollow,agonism.loser
2I0,9K2,avoid,Male,Male,2021-05-10,JN,focalfollow,agonism.loser
2K4,9K2,avoid,Male,Male,2021-05-10,JN,focalfollow,agonism.loser
4M1,9K2,feargrm,Male,Male,2021-05-10,JN,focalfollow,agonism.loser
34Z,6C5,avoid,Female,Female,2021-05-11,JN,focalfollow,agonism.loser
00EXG,6C5,displace,NA,Female,2021-05-11,JN,focalfollow,agonism.loser
5H1,8P8,avoid,Male,Female,2021-05-11,JN,focalfollow,agonism.loser
5H1,8P8,displace,Male,Female,2021-05-11,JN,focalfollow,agonism.loser
4M1,8P8,avoid,Male,Female,2021-05-11,JN,focalfollow,agonism.loser
5R6,36Z,avoid,Male,Female,2021-05-11,JN,focalfollow,agonism.loser
9K2,36Z,feargrm,Male,Female,2021-05-11,JN,focalfollow,agonism.loser
6R5,3S3,contactagg,Male,Female,2021-05-11,JN,focalfollow,agonism.loser
6R5,3S3,feargrm,Male,Female,2021-05-11,JN,focalfollow,agonism.loser
5R6,12Z,avoid,Male,Male,2021-05-12,JN,focalfollow,agonism.loser
0L1,7D7,avoid,Male,Male,2021-05-12,JN,focalfollow,agonism.loser
4E2,1L5,threat,Male,Female,2021-05-12,JN,focalfollow,agonism.loser
0I6,1L5,avoid,Female,Female,2021-05-12,JN,focalfollow,agonism.loser
4S5,1A3,avoid,Male,Female,2021-05-12,JN,focalfollow,agonism.loser
4M1,1A3,noncontactagg,Male,Female,2021-05-12,JN,focalfollow,agonism.loser
4M1,1A3,feargrm,Male,Female,2021-05-12,JN,focalfollow,agonism.loser
9M4,1A3,noncontactagg,Female,Female,2021-05-12,JN,focalfollow,agonism.loser
5K7,0I5,avoid,Female,Female,2021-05-12,JN,focalfollow,agonism.loser
3J8,5G9,avoid,Male,Female,2021-05-12,JN,focalfollow,agonism.loser
8H0,82L,avoid,Male,Female,2021-05-12,JN,focalfollow,agonism.loser
8N7,8P3,displace,Female,Female,2021-05-12,JN,focalfollow,agonism.loser
6F0,1H6,feargrm,Male,Female,2021-05-12,JN,focalfollow,agonism.loser
6F0,1H6,avoid,Male,Female,2021-05-12,JN,focalfollow,agonism.loser
2O2,5N5,submit,Male,Male,2021-05-12,JN,focalfollow,agonism.loser
8A9,5N5,feargrm,Male,Male,2021-05-12,JN,focalfollow,agonism.loser
8A9,5N5,feargrm,Male,Male,2021-05-12,JN,focalfollow,agonism.loser
2L8,5Q8,avoid,Female,Female,2021-05-13,JN,focalfollow,agonism.loser
0P8,8Q4,noncontactagg,Male,Male,2021-05-13,JN,focalfollow,agonism.loser
2T7,7D8,avoid,Male,Female,2021-05-13,JN,focalfollow,agonism.loser
0I5,55V,contactagg,Female,Female,2021-05-13,JN,focalfollow,agonism.loser
43V,9I6,avoid,Male,Female,2021-05-13,JN,focalfollow,agonism.loser
9D1,6C0,feargrm,Male,Female,2021-05-13,JN,focalfollow,agonism.loser
9D1,6C0,avoid,Male,Female,2021-05-13,JN,focalfollow,agonism.loser
3L2,6O1,avoid,Male,Female,2021-05-13,JN,focalfollow,agonism.loser
2H6,43J,noncontactagg,Male,Female,2021-05-14,JN,focalfollow,agonism.loser
0K7,50I,avoid,Female,Female,2021-05-14,JN,focalfollow,agonism.loser
5T5,50I,displace,Female,Female,2021-05-14,JN,focalfollow,agonism.loser
1J0,5G3,displace,Male,Male,2021-05-14,JN,focalfollow,agonism.loser
17K,8A7,displace,Male,Male,2021-05-14,JN,focalfollow,agonism.loser
5G3,8A7,avoid,Male,Male,2021-05-14,JN,focalfollow,agonism.loser
8P3,8A7,threat,Female,Male,2021-05-14,JN,focalfollow,agonism.loser
7D7,2L8,avoid,Male,Female,2021-05-14,JN,focalfollow,agonism.loser
7E1,2L8,avoid,Male,Female,2021-05-14,JN,focalfollow,agonism.loser
7E1,2L8,avoid,Male,Female,2021-05-14,JN,focalfollow,agonism.loser
6C0,2L8,avoid,Female,Female,2021-05-14,JN,focalfollow,agonism.loser
