agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
7U2,0P8,avoid,Male,Male,2022-03-25,JN,focalfollow,agonism.loser
4M1,8A7,submit,Male,Male,2022-03-25,JN,focalfollow,agonism.loser
4M1,8A7,avoid,Male,Male,2022-03-25,JN,focalfollow,agonism.loser
5R2,4S1,threat,Male,Female,2022-03-28,JN,focalfollow,agonism.loser
5R2,4S1,feargrm,Male,Female,2022-03-28,JN,focalfollow,agonism.loser
7E1,0L1,avoid,Male,Male,2022-03-28,JN,focalfollow,agonism.loser
00EXG,8C0,noncontactagg,NA,Male,2022-03-28,JN,focalfollow,agonism.loser
79Z,9A4,displace,Female,Female,2022-03-28,JN,focalfollow,agonism.loser
9E5,9A4,submit,Male,Female,2022-03-28,JN,focalfollow,agonism.loser
79Z,9A4,avoid,Female,Female,2022-03-28,JN,focalfollow,agonism.loser
8D8,6F0,feargrm,Male,Male,2022-03-28,JN,focalfollow,agonism.loser
4M3,6F0,avoid,Male,Male,2022-03-28,JN,focalfollow,agonism.loser
2A7,1L5,avoid,Female,Female,2022-03-28,JN,focalfollow,agonism.loser
43V,9H7,contactagg,Male,Female,2022-03-28,JN,focalfollow,agonism.loser
1J0,5N5,avoid,Male,Male,2022-03-28,JN,focalfollow,agonism.loser
9N1,79Z,submit,Female,Female,2022-03-29,JN,focalfollow,agonism.loser
04N,79Z,submit,Female,Female,2022-03-29,JN,focalfollow,agonism.loser
6E6,8J6,feargrm,Male,Female,2022-03-29,JN,focalfollow,agonism.loser
6E6,8J6,displace,Male,Female,2022-03-29,JN,focalfollow,agonism.loser
2H6,2A7,noncontactagg,Male,Female,2022-03-29,JN,focalfollow,agonism.loser
1X1,2A7,noncontactagg,Female,Female,2022-03-29,JN,focalfollow,agonism.loser
1X4,2A7,avoid,Female,Female,2022-03-29,JN,focalfollow,agonism.loser
5T9,82L,displace,Male,Female,2022-03-29,JN,focalfollow,agonism.loser
7U2,82L,contactagg,Male,Female,2022-03-29,JN,focalfollow,agonism.loser
8H0,7D8,displace,Male,Female,2022-03-29,JN,focalfollow,agonism.loser
8P9,7D8,displace,Female,Female,2022-03-29,JN,focalfollow,agonism.loser
7U8,7M3,feargrm,Male,Male,2022-03-29,JN,focalfollow,agonism.loser
2X5,7M3,feargrm,Male,Male,2022-03-29,JN,focalfollow,agonism.loser
32Z,59A,feargrm,Male,Female,2022-03-29,JN,focalfollow,agonism.loser
0P8,1A3,feargrm,Male,Female,2022-03-29,JN,focalfollow,agonism.loser
7U8,1A3,avoid,Male,Female,2022-03-29,JN,focalfollow,agonism.loser
3S3,9A4,threat,Female,Female,2022-03-29,JN,focalfollow,agonism.loser
3S3,9A4,displace,Female,Female,2022-03-29,JN,focalfollow,agonism.loser
8A7,9I6,avoid,Male,Female,2022-03-29,JN,focalfollow,agonism.loser
6E6,8A7,avoid,Male,Male,2022-03-30,JN,focalfollow,agonism.loser
8D8,43J,noncontactagg,Male,Female,2022-03-30,JN,focalfollow,agonism.loser
8D8,43J,avoid,Male,Female,2022-03-30,JN,focalfollow,agonism.loser
8P8,43J,avoid,Female,Female,2022-03-30,JN,focalfollow,agonism.loser
6C0,3E2,avoid,Female,Female,2022-03-30,JN,focalfollow,agonism.loser
8C0,3E2,avoid,Male,Female,2022-03-30,JN,focalfollow,agonism.loser
3W1,8E8,avoid,Male,Female,2022-03-30,JN,focalfollow,agonism.loser
3W1,8E8,threat,Male,Female,2022-03-30,JN,focalfollow,agonism.loser
2X5,8E8,feargrm,Male,Female,2022-03-30,JN,focalfollow,agonism.loser
5N5,73V,displace,Male,Male,2022-03-31,JN,focalfollow,agonism.loser
9W6,2N9,displace,Male,Male,2022-03-31,JN,focalfollow,agonism.loser
1J0,11Z,feargrm,Male,Male,2022-03-31,JN,focalfollow,agonism.loser
4M1,8P3,avoid,Male,Female,2022-03-31,JN,focalfollow,agonism.loser
3E2,55V,avoid,Female,Female,2022-04-04,JN,focalfollow,agonism.loser
5Q0,1H6,avoid,Male,Female,2022-04-04,JN,focalfollow,agonism.loser
73V,1H6,displace,Male,Female,2022-04-04,JN,focalfollow,agonism.loser
8C0,82L,avoid,Male,Female,2022-04-04,JN,focalfollow,agonism.loser
2L8,82L,avoid,Female,Female,2022-04-04,JN,focalfollow,agonism.loser
8U5,82L,feargrm,Male,Female,2022-04-04,JN,focalfollow,agonism.loser
5M0,0P0,avoid,Male,Male,2022-04-04,JN,focalfollow,agonism.loser
3L7,4M1,displace,Male,Male,2022-04-05,JN,focalfollow,agonism.loser
9D8,8P3,feargrm,Female,Female,2022-04-05,JN,focalfollow,agonism.loser
9D8,8P3,displace,Female,Female,2022-04-05,JN,focalfollow,agonism.loser
8P8,8P3,displace,Female,Female,2022-04-05,JN,focalfollow,agonism.loser
8P8,8P3,feargrm,Female,Female,2022-04-05,JN,focalfollow,agonism.loser
4M3,8P3,displace,Male,Female,2022-04-05,JN,focalfollow,agonism.loser
2H6,5C0,displace,Male,Female,2022-04-05,JN,focalfollow,agonism.loser
0T5,5C0,threat,Female,Female,2022-04-05,JN,focalfollow,agonism.loser
8S8,4S1,submit,Male,Female,2022-04-05,JN,focalfollow,agonism.loser
8S8,4S1,avoid,Male,Female,2022-04-05,JN,focalfollow,agonism.loser
9N1,4S1,contactagg,Female,Female,2022-04-05,JN,focalfollow,agonism.loser
9N1,4S1,feargrm,Female,Female,2022-04-05,JN,focalfollow,agonism.loser
8U5,5E1,feargrm,Male,Male,2022-04-05,JN,focalfollow,agonism.loser
5J7,8A7,avoid,Male,Male,2022-04-05,JN,focalfollow,agonism.loser
8C0,43J,avoid,Male,Female,2022-04-05,JN,focalfollow,agonism.loser
7U2,0R8,displace,Male,Male,2022-04-05,JN,focalfollow,agonism.loser
8H0,2N9,feargrm,Male,Male,2022-04-05,JN,focalfollow,agonism.loser
8H0,2N9,avoid,Male,Male,2022-04-05,JN,focalfollow,agonism.loser
0W5,9M4,avoid,Male,Female,2022-04-05,JN,focalfollow,agonism.loser
9U1,9M4,noncontactagg,Male,Female,2022-04-05,JN,focalfollow,agonism.loser
3V7,9M4,avoid,Male,Female,2022-04-05,JN,focalfollow,agonism.loser
9E5,1A3,submit,Male,Female,2022-04-06,JN,focalfollow,agonism.loser
2T7,5K3,displace,Male,Female,2022-04-06,JN,focalfollow,agonism.loser
8W1,5G3,threat,Female,Male,2022-04-06,JN,focalfollow,agonism.loser
5N5,98T,feargrm,Male,Female,2022-04-06,JN,focalfollow,agonism.loser
5N5,98T,displace,Male,Female,2022-04-06,JN,focalfollow,agonism.loser
7T7,0R8,avoid,Male,Male,2022-04-08,JN,focalfollow,agonism.loser
7T7,0R8,avoid,Male,Male,2022-04-08,JN,focalfollow,agonism.loser
8P3,9A4,submit,Female,Female,2022-04-08,JN,focalfollow,agonism.loser
4T8,9A4,avoid,Male,Female,2022-04-08,JN,focalfollow,agonism.loser
7N2,3S3,displace,Male,Female,2022-04-08,JN,focalfollow,agonism.loser
8A7,3S3,avoid,Male,Female,2022-04-08,JN,focalfollow,agonism.loser
73V,3S3,displace,Male,Female,2022-04-08,JN,focalfollow,agonism.loser
8Q4,9I6,avoid,Male,Female,2022-04-08,JN,focalfollow,agonism.loser
5Q0,9I6,avoid,Male,Female,2022-04-08,JN,focalfollow,agonism.loser
5Q0,9I6,feargrm,Male,Female,2022-04-08,JN,focalfollow,agonism.loser
5Q0,9I6,threat,Male,Female,2022-04-08,JN,focalfollow,agonism.loser
5R6,9I6,avoid,Male,Female,2022-04-08,JN,focalfollow,agonism.loser
5R6,9I6,feargrm,Male,Female,2022-04-08,JN,focalfollow,agonism.loser
2H6,64P,avoid,Male,Female,2022-04-08,JN,focalfollow,agonism.loser
9E5,7E1,feargrm,Male,Male,2022-04-12,JN,focalfollow,agonism.loser
9E5,7E1,displace,Male,Male,2022-04-12,JN,focalfollow,agonism.loser
2H6,79Z,avoid,Male,Female,2022-04-12,JN,focalfollow,agonism.loser
8W1,2A7,displace,Female,Female,2022-04-12,JN,focalfollow,agonism.loser
9E5,50I,avoid,Male,Female,2022-04-12,JN,focalfollow,agonism.loser
5T9,1H6,avoid,Male,Female,2022-04-13,JN,focalfollow,agonism.loser
5T9,1H6,feargrm,Male,Female,2022-04-13,JN,focalfollow,agonism.loser
5T9,1H6,avoid,Male,Female,2022-04-13,JN,focalfollow,agonism.loser
3S3,1H6,displace,Female,Female,2022-04-13,JN,focalfollow,agonism.loser
4S5,0S4,avoid,Male,Male,2022-04-20,JN,focalfollow,agonism.loser
9E5,5L4,feargrm,Male,Male,2022-04-20,JN,focalfollow,agonism.loser
9E5,5L4,displace,Male,Male,2022-04-20,JN,focalfollow,agonism.loser
7E1,8P3,avoid,Male,Female,2022-04-21,JN,focalfollow,agonism.loser
7E1,8P3,threat,Male,Female,2022-04-21,JN,focalfollow,agonism.loser
5V8,79Z,displace,Male,Female,2022-04-21,JN,focalfollow,agonism.loser
5V8,79Z,displace,Male,Female,2022-04-21,JN,focalfollow,agonism.loser
5L4,43J,feargrm,Male,Female,2022-04-21,JN,focalfollow,agonism.loser
6C0,50I,avoid,Female,Female,2022-04-21,JN,focalfollow,agonism.loser
5N5,50I,avoid,Male,Female,2022-04-21,JN,focalfollow,agonism.loser
7V7,6F0,displace,Male,Male,2022-04-25,JN,focalfollow,agonism.loser
7U2,6F0,avoid,Male,Male,2022-04-25,JN,focalfollow,agonism.loser
1L4,2A7,contactagg,Female,Female,2022-04-25,JN,focalfollow,agonism.loser
1L4,2A7,displace,Female,Female,2022-04-25,JN,focalfollow,agonism.loser
98T,2A7,submit,Female,Female,2022-04-25,JN,focalfollow,agonism.loser
0G5,2A7,feargrm,Female,Female,2022-04-25,JN,focalfollow,agonism.loser
5N5,11Z,feargrm,Male,Male,2022-04-25,JN,focalfollow,agonism.loser
5N5,11Z,threat,Male,Male,2022-04-25,JN,focalfollow,agonism.loser
1U9,0R8,avoid,Male,Male,2022-04-25,JN,focalfollow,agonism.loser
1U9,0R8,avoid,Male,Male,2022-04-25,JN,focalfollow,agonism.loser
3V7,0R8,displace,Male,Male,2022-04-25,JN,focalfollow,agonism.loser
3V7,0R8,avoid,Male,Male,2022-04-25,JN,focalfollow,agonism.loser
9E5,5G3,avoid,Male,Male,2022-04-25,JN,focalfollow,agonism.loser
73V,82L,avoid,Male,Female,2022-04-25,JN,focalfollow,agonism.loser
9D1,2H6,avoid,Male,Male,2022-04-25,JN,focalfollow,agonism.loser
5M0,8Q4,displace,Male,Male,2022-04-25,JN,focalfollow,agonism.loser
6E6,9H7,avoid,Male,Female,2022-04-25,JN,focalfollow,agonism.loser
8D8,5L4,submit,Male,Male,2022-04-25,JN,focalfollow,agonism.loser
6O3,2L8,avoid,Male,Female,2022-04-25,JN,focalfollow,agonism.loser
1J0,6C0,avoid,Male,Female,2022-04-26,JN,focalfollow,agonism.loser
5T4,1H6,displace,Female,Female,2022-04-26,JN,focalfollow,agonism.loser
5J7,1H6,submit,Male,Female,2022-04-26,JN,focalfollow,agonism.loser
5T4,1H6,avoid,Female,Female,2022-04-26,JN,focalfollow,agonism.loser
73V,3S3,avoid,Male,Female,2022-04-26,JN,focalfollow,agonism.loser
6R5,9I6,displace,Male,Female,2022-04-26,JN,focalfollow,agonism.loser
5E1,6P5,avoid,Male,Male,2022-04-26,JN,focalfollow,agonism.loser
0I6,8P9,avoid,Female,Female,2022-04-26,JN,focalfollow,agonism.loser
4K7,4S5,submit,Male,Male,2022-05-25,JN,focalfollow,agonism.loser
2T7,7D8,displace,Male,Female,2022-05-25,JN,focalfollow,agonism.loser
0W5,59A,feargrm,Male,Female,2022-05-25,JN,focalfollow,agonism.loser
0W5,0I6,avoid,Male,Female,2022-05-25,JN,focalfollow,agonism.loser
0T5,8J6,submit,Female,Female,2022-05-25,JN,focalfollow,agonism.loser
0T5,8J6,displace,Female,Female,2022-05-25,JN,focalfollow,agonism.loser
8A9,79Z,submit,Male,Female,2022-05-25,JN,focalfollow,agonism.loser
0R8,8E8,feargrm,Male,Female,2022-05-25,JN,focalfollow,agonism.loser
2L8,8E8,avoid,Female,Female,2022-05-25,JN,focalfollow,agonism.loser
11Z,9I6,feargrm,Male,Female,2022-05-26,JN,focalfollow,agonism.loser
4M1,4S1,avoid,Male,Female,2022-05-26,JN,focalfollow,agonism.loser
5M0,5E1,feargrm,Male,Male,2022-05-26,JN,focalfollow,agonism.loser
5M0,5E1,displace,Male,Male,2022-05-26,JN,focalfollow,agonism.loser
7N2,9A4,displace,Male,Female,2022-05-26,JN,focalfollow,agonism.loser
8A7,9A4,avoid,Male,Female,2022-05-26,JN,focalfollow,agonism.loser
6R5,9A4,avoid,Male,Female,2022-05-26,JN,focalfollow,agonism.loser
9K2,2N9,feargrm,Male,Male,2022-05-26,JN,focalfollow,agonism.loser
6O3,1H6,avoid,Male,Female,2022-05-27,JN,focalfollow,agonism.loser
6Q2,6C0,submit,Female,Female,2022-05-27,JN,focalfollow,agonism.loser
5N5,8P8,feargrm,Male,Female,2022-06-01,JN,focalfollow,agonism.loser
5N5,8P8,displace,Male,Female,2022-06-01,JN,focalfollow,agonism.loser
5N5,8P8,avoid,Male,Female,2022-06-01,JN,focalfollow,agonism.loser
7W2,0T5,submit,Female,Female,2022-06-01,JN,focalfollow,agonism.loser
2H6,1L5,feargrm,Male,Female,2022-06-01,JN,focalfollow,agonism.loser
8T1,1L5,feargrm,Female,Female,2022-06-01,JN,focalfollow,agonism.loser
5N5,4K7,avoid,Male,Male,2022-06-01,JN,focalfollow,agonism.loser
3O6,6Q2,submit,Male,Female,2022-06-01,JN,focalfollow,agonism.loser
5C0,2L8,avoid,Female,Female,2022-06-02,JN,focalfollow,agonism.loser
43J,5K3,avoid,Female,Female,2022-06-02,JN,focalfollow,agonism.loser
2H6,0R8,avoid,Male,Male,2022-06-02,JN,focalfollow,agonism.loser
5T1,50I,contactagg,Female,Female,2022-06-03,JN,focalfollow,agonism.loser
0V1,50I,displace,Female,Female,2022-06-03,JN,focalfollow,agonism.loser
7V3,0T5,noncontactagg,Male,Female,2022-06-03,JN,focalfollow,agonism.loser
7V7,0T5,noncontactagg,Male,Female,2022-06-03,JN,focalfollow,agonism.loser
5N5,3E2,noncontactagg,Male,Female,2022-06-03,JN,focalfollow,agonism.loser
0L1,5Q0,displace,Male,Male,2022-06-03,JN,focalfollow,agonism.loser
0L1,82L,avoid,Male,Female,2022-06-03,JN,focalfollow,agonism.loser
2H6,79Z,avoid,Male,Female,2022-06-03,JN,focalfollow,agonism.loser
6E6,5G3,submit,Male,Male,2022-06-03,JN,focalfollow,agonism.loser
7U6,5K3,avoid,Female,Female,2022-06-06,JN,focalfollow,agonism.loser
0T5,8P8,feargrm,Female,Female,2022-06-06,JN,focalfollow,agonism.loser
8P8,98T,avoid,Female,Female,2022-06-07,JN,focalfollow,agonism.loser
0R8,0G5,noncontactagg,Male,Female,2022-06-07,JN,focalfollow,agonism.loser
5E1,8A7,displace,Male,Male,2022-06-07,JN,focalfollow,agonism.loser
5E1,8A7,displace,Male,Male,2022-06-07,JN,focalfollow,agonism.loser
4K7,9H7,displace,Male,Female,2022-06-07,JN,focalfollow,agonism.loser
8W1,9H7,submit,Female,Female,2022-06-07,JN,focalfollow,agonism.loser
3U6,4E2,avoid,Male,Male,2022-06-07,JN,focalfollow,agonism.loser
3U6,4E2,feargrm,Male,Male,2022-06-07,JN,focalfollow,agonism.loser
3U6,4E2,avoid,Male,Male,2022-06-07,JN,focalfollow,agonism.loser
8U0,8E8,avoid,Male,Female,2022-06-07,JN,focalfollow,agonism.loser
1J0,0R8,avoid,Male,Male,2022-06-08,JN,focalfollow,agonism.loser
7U6,1H6,submit,Female,Female,2022-06-08,JN,focalfollow,agonism.loser
7U6,1H6,avoid,Female,Female,2022-06-08,JN,focalfollow,agonism.loser
8S8,1H6,avoid,Male,Female,2022-06-08,JN,focalfollow,agonism.loser
0L1,8E8,submit,Male,Female,2022-06-08,JN,focalfollow,agonism.loser
6T1,5Q8,threat,Female,Female,2022-06-08,JN,focalfollow,agonism.loser
6T1,5Q8,contactagg,Female,Female,2022-06-08,JN,focalfollow,agonism.loser
0T5,43P,displace,Female,Male,2022-06-08,JN,focalfollow,agonism.loser
0W5,0I6,contactagg,Male,Female,2022-06-09,JN,focalfollow,agonism.loser
3L7,50I,feargrm,Male,Female,2022-06-09,JN,focalfollow,agonism.loser
3V7,98T,noncontactagg,Male,Female,2022-06-09,JN,focalfollow,agonism.loser
59A,9M4,displace,Female,Female,2022-06-13,JN,focalfollow,agonism.loser
2T7,9M4,noncontactagg,Male,Female,2022-06-13,JN,focalfollow,agonism.loser
0I6,9M4,avoid,Female,Female,2022-06-13,JN,focalfollow,agonism.loser
4K7,79Z,avoid,Male,Female,2022-06-13,JN,focalfollow,agonism.loser
04N,79Z,avoid,Female,Female,2022-06-13,JN,focalfollow,agonism.loser
3V7,0R8,displace,Male,Male,2022-06-14,JN,focalfollow,agonism.loser
3V7,9H7,avoid,Male,Female,2022-06-14,JN,focalfollow,agonism.loser
3V7,9H7,submit,Male,Female,2022-06-14,JN,focalfollow,agonism.loser
8W1,9H7,displace,Female,Female,2022-06-14,JN,focalfollow,agonism.loser
7V7,6F0,noncontactagg,Male,Male,2022-06-14,JN,focalfollow,agonism.loser
8W1,5K3,submit,Female,Female,2022-06-14,JN,focalfollow,agonism.loser
8W1,3S3,avoid,Female,Female,2022-06-14,JN,focalfollow,agonism.loser
0R8,9D8,noncontactagg,Male,Female,2022-06-15,JN,focalfollow,agonism.loser
5C0,9D8,displace,Female,Female,2022-06-15,JN,focalfollow,agonism.loser
3U6,7D8,feargrm,Male,Female,2022-06-15,JN,focalfollow,agonism.loser
9W7,98T,feargrm,Male,Female,2022-06-15,JN,focalfollow,agonism.loser
9D8,6C0,feargrm,Female,Female,2022-06-15,JN,focalfollow,agonism.loser
43P,6C0,feargrm,Male,Female,2022-06-15,JN,focalfollow,agonism.loser
7E1,82L,feargrm,Male,Female,2022-06-15,JN,focalfollow,agonism.loser
5Q0,5E1,feargrm,Male,Male,2022-06-15,JN,focalfollow,agonism.loser
2O2,1H6,feargrm,Male,Female,2022-06-15,JN,focalfollow,agonism.loser
8A9,9A4,feargrm,Male,Female,2022-06-15,JN,focalfollow,agonism.loser
8A9,9A4,feargrm,Male,Female,2022-06-15,JN,focalfollow,agonism.loser
2O2,43J,feargrm,Male,Female,2022-06-16,JN,focalfollow,agonism.loser
00EXG,5N5,noncontactagg,NA,Male,2022-06-16,JN,focalfollow,agonism.loser
5J7,6P5,feargrm,Male,Male,2022-06-16,JN,focalfollow,agonism.loser
8P9,7D8,avoid,Female,Female,2022-06-22,JN,focalfollow,agonism.loser
9U1,7D8,avoid,Male,Female,2022-06-22,JN,focalfollow,agonism.loser
0W5,6B8,displace,Male,Male,2022-06-22,JN,focalfollow,agonism.loser
0I6,9M4,avoid,Female,Female,2022-06-22,JN,focalfollow,agonism.loser
8U0,4E2,feargrm,Male,Male,2022-06-22,JN,focalfollow,agonism.loser
8U0,4E2,avoid,Male,Male,2022-06-22,JN,focalfollow,agonism.loser
1J0,1L5,feargrm,Male,Female,2022-06-22,JN,focalfollow,agonism.loser
5T5,1L5,displace,Female,Female,2022-06-22,JN,focalfollow,agonism.loser
1J0,43J,feargrm,Male,Female,2022-06-22,JN,focalfollow,agonism.loser
1J0,6C0,feargrm,Male,Female,2022-06-22,JN,focalfollow,agonism.loser
5S8,79Z,avoid,Male,Female,2022-06-22,JN,focalfollow,agonism.loser
0T5,0G5,displace,Female,Female,2022-06-22,JN,focalfollow,agonism.loser
4K7,5G3,displace,Male,Male,2022-06-22,JN,focalfollow,agonism.loser
1J0,5N5,feargrm,Male,Male,2022-06-23,JN,focalfollow,agonism.loser
1J0,5N5,avoid,Male,Male,2022-06-23,JN,focalfollow,agonism.loser
0T5,2A7,displace,Female,Female,2022-06-23,JN,focalfollow,agonism.loser
0R8,04N,avoid,Male,Female,2022-06-23,JN,focalfollow,agonism.loser
8W1,04N,noncontactagg,Female,Female,2022-06-23,JN,focalfollow,agonism.loser
1X4,8D8,noncontactagg,Female,Male,2022-06-23,JN,focalfollow,agonism.loser
8C0,5L4,avoid,Male,Male,2022-06-24,JN,focalfollow,agonism.loser
9D1,5L4,avoid,Male,Male,2022-06-24,JN,focalfollow,agonism.loser
0I6,5Q8,submit,Female,Female,2022-06-24,JN,focalfollow,agonism.loser
2Q8,9I6,avoid,Male,Female,2022-06-24,JN,focalfollow,agonism.loser
5E1,9I6,displace,Male,Female,2022-06-24,JN,focalfollow,agonism.loser
6T3,0P0,noncontactagg,Male,Male,2022-06-24,JN,focalfollow,agonism.loser
3S3,0P0,threat,Female,Male,2022-06-24,JN,focalfollow,agonism.loser
3S3,0P0,threat,Female,Male,2022-06-24,JN,focalfollow,agonism.loser
73V,5E1,feargrm,Male,Male,2022-07-01,JN,focalfollow,agonism.loser
5E1,3S3,avoid,Male,Female,2022-07-01,JN,focalfollow,agonism.loser
5E1,3S3,displace,Male,Female,2022-07-01,JN,focalfollow,agonism.loser
6B8,8E8,displace,Male,Female,2022-07-01,JN,focalfollow,agonism.loser
8C0,2H6,avoid,Male,Male,2022-07-05,JN,focalfollow,agonism.loser
1L5,1H6,noncontactagg,Female,Female,2022-07-05,JN,focalfollow,agonism.loser
1L5,1H6,feargrm,Female,Female,2022-07-05,JN,focalfollow,agonism.loser
1L5,1H6,displace,Female,Female,2022-07-05,JN,focalfollow,agonism.loser
8N7,9H7,displace,Female,Female,2022-07-05,JN,focalfollow,agonism.loser
8N7,9D8,avoid,Female,Female,2022-07-05,JN,focalfollow,agonism.loser
1J0,79Z,avoid,Male,Female,2022-07-05,JN,focalfollow,agonism.loser
1J0,79Z,feargrm,Male,Female,2022-07-05,JN,focalfollow,agonism.loser
1J0,7D8,submit,Male,Female,2022-07-05,JN,focalfollow,agonism.loser
5C0,43J,avoid,Female,Female,2022-07-07,JN,focalfollow,agonism.loser
3L7,17K,submit,Male,Male,2022-07-07,JN,focalfollow,agonism.loser
5Q8,8E8,displace,Female,Female,2022-07-07,JN,focalfollow,agonism.loser
6C0,8J6,feargrm,Female,Female,2022-07-11,JN,focalfollow,agonism.loser
8D8,8P8,avoid,Male,Female,2022-07-11,JN,focalfollow,agonism.loser
8D8,8P8,feargrm,Male,Female,2022-07-11,JN,focalfollow,agonism.loser
8A9,64P,displace,Male,Female,2022-07-11,JN,focalfollow,agonism.loser
5E1,73V,feargrm,Male,Male,2022-07-11,JN,focalfollow,agonism.loser
8U5,82L,feargrm,Male,Female,2022-07-11,JN,focalfollow,agonism.loser
5U2,3S3,feargrm,Male,Female,2022-07-12,JN,focalfollow,agonism.loser
8C0,9D8,feargrm,Male,Female,2022-07-12,JN,focalfollow,agonism.loser
9U1,9M4,avoid,Male,Female,2022-07-13,JN,focalfollow,agonism.loser
9U1,9M4,displace,Male,Female,2022-07-13,JN,focalfollow,agonism.loser
5C0,9H7,avoid,Female,Female,2022-07-13,JN,focalfollow,agonism.loser
3L7,17K,feargrm,Male,Male,2022-07-13,JN,focalfollow,agonism.loser
00EXG,6P5,threat,NA,Male,2022-07-13,JN,focalfollow,agonism.loser
9D1,1H6,avoid,Male,Female,2022-07-13,JN,focalfollow,agonism.loser
1J0,1H6,displace,Male,Female,2022-07-13,JN,focalfollow,agonism.loser
4M3,79Z,feargrm,Male,Female,2022-07-14,JN,focalfollow,agonism.loser
5Q0,82L,avoid,Male,Female,2022-07-14,JN,focalfollow,agonism.loser
8U5,0P0,avoid,Male,Male,2022-07-14,JN,focalfollow,agonism.loser
8U0,0P0,avoid,Male,Male,2022-07-14,JN,focalfollow,agonism.loser
5J7,8A7,displace,Male,Male,2022-07-14,JN,focalfollow,agonism.loser
5U2,4E2,feargrm,Male,Male,2022-07-18,JN,focalfollow,agonism.loser
5U2,4E2,displace,Male,Male,2022-07-18,JN,focalfollow,agonism.loser
0S4,4E2,contactagg,Male,Male,2022-07-18,JN,focalfollow,agonism.loser
3U1,4E2,noncontactagg,Male,Male,2022-07-18,JN,focalfollow,agonism.loser
9S8,4E2,feargrm,Male,Male,2022-07-18,JN,focalfollow,agonism.loser
9S8,4E2,avoid,Male,Male,2022-07-18,JN,focalfollow,agonism.loser
7W2,98T,avoid,Female,Female,2022-07-18,JN,focalfollow,agonism.loser
9D8,5C0,avoid,Female,Female,2022-07-19,JN,focalfollow,agonism.loser
43P,43J,threat,Male,Female,2022-07-19,JN,focalfollow,agonism.loser
4K7,2C9,avoid,Male,Male,2022-07-22,JN,focalfollow,agonism.loser
4K7,2C9,feargrm,Male,Male,2022-07-22,JN,focalfollow,agonism.loser
4K7,2C9,avoid,Male,Male,2022-07-22,JN,focalfollow,agonism.loser
8U5,73V,feargrm,Male,Male,2022-07-25,JN,focalfollow,agonism.loser
8U5,73V,displace,Male,Male,2022-07-25,JN,focalfollow,agonism.loser
8N1,82L,submit,Female,Female,2022-07-25,JN,focalfollow,agonism.loser
2T7,1A3,feargrm,Male,Female,2022-07-26,JN,focalfollow,agonism.loser
5J7,0P0,submit,Male,Male,2022-07-27,JN,focalfollow,agonism.loser
5Q0,9A4,submit,Male,Female,2022-07-27,JN,focalfollow,agonism.loser
8U5,8A7,avoid,Male,Male,2022-07-27,JN,focalfollow,agonism.loser
8U5,8A7,avoid,Male,Male,2022-07-27,JN,focalfollow,agonism.loser
2L8,5K3,avoid,Female,Female,2022-07-27,JN,focalfollow,agonism.loser
8A9,8H0,feargrm,Male,Male,2022-07-28,JN,focalfollow,agonism.loser
8A9,8H0,displace,Male,Male,2022-07-28,JN,focalfollow,agonism.loser
5Q0,7D8,avoid,Male,Female,2022-07-28,JN,focalfollow,agonism.loser
8P8,1L5,displace,Female,Female,2022-07-29,JN,focalfollow,agonism.loser
8T1,1L5,avoid,Female,Female,2022-07-29,JN,focalfollow,agonism.loser
5J7,3S3,avoid,Male,Female,2022-07-29,JN,focalfollow,agonism.loser
5J7,3S3,feargrm,Male,Female,2022-07-29,JN,focalfollow,agonism.loser
5J7,3S3,displace,Male,Female,2022-07-29,JN,focalfollow,agonism.loser
0L1,64P,submit,Male,Female,2022-07-29,JN,focalfollow,agonism.loser
0L1,64P,avoid,Male,Female,2022-07-29,JN,focalfollow,agonism.loser
9D1,8E8,avoid,Male,Female,2022-08-01,JN,focalfollow,agonism.loser
50I,1H6,avoid,Female,Female,2022-08-01,JN,focalfollow,agonism.loser
9E5,5G3,avoid,Male,Male,2022-08-01,JN,focalfollow,agonism.loser
7E1,0I6,avoid,Male,Female,2022-08-01,JN,focalfollow,agonism.loser
4U6,6B8,avoid,Male,Male,2022-08-02,JN,focalfollow,agonism.loser
0L1,9M4,feargrm,Male,Female,2022-08-02,JN,focalfollow,agonism.loser
1L4,2A7,avoid,Female,Female,2022-08-02,JN,focalfollow,agonism.loser
7V3,79Z,avoid,Male,Female,2022-08-02,JN,focalfollow,agonism.loser
9U1,59A,contactagg,Male,Female,2022-08-03,JN,focalfollow,agonism.loser
79Z,50I,threat,Female,Female,2022-08-04,JN,focalfollow,agonism.loser
9D1,9D8,avoid,Male,Female,2022-08-08,JN,focalfollow,agonism.loser
0T5,0G5,noncontactagg,Female,Female,2022-08-10,JN,focalfollow,agonism.loser
7S3,0R8,avoid,Male,Male,2022-08-10,JN,focalfollow,agonism.loser
9E5,2A7,contactagg,Male,Female,2022-08-10,JN,focalfollow,agonism.loser
7U2,5J7,avoid,Male,Male,2022-08-10,JN,focalfollow,agonism.loser
8H0,9M4,avoid,Male,Female,2022-08-10,JN,focalfollow,agonism.loser
1J0,8P3,feargrm,Male,Female,2022-08-10,JN,focalfollow,agonism.loser
4K7,5C0,noncontactagg,Male,Female,2022-08-11,JN,focalfollow,agonism.loser
