C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/sampleCount,C0/noDataCount,C0/median,C0/p10,C0/p90,C0/cloudCoveragePercent
2021-02-11T00:00:00.000Z,-0.42657342553138733,0.7977111339569092,0.2308036848967849,0.24904083844536418,2744,1595,0.2487262636423111,-0.0976514220237732,0.5440613031387329,0.6092254134029598
2021-02-16T00:00:00.000Z,-0.4124031066894531,0.757358193397522,0.24385926213220385,0.24102068000082666,2744,1595,0.2644376754760742,-0.09476309269666672,0.5493372678756714,2.262837249782421
2021-02-21T00:00:00.000Z,-0.4706559181213379,0.7972315549850464,0.2570037588185744,0.22560261638839194,2744,1595,0.25399449467658997,-0.022153528407216072,0.5553021430969238,1.7406440382941697
2021-03-13T00:00:00.000Z,-0.5300353169441223,0.7847164869308472,0.25333578877732127,0.22260789097135894,2744,1595,0.2440023422241211,-0.013039934448897839,0.5648936033248901,1.0443864229765014
2021-03-18T00:00:00.000Z,-0.3707234859466553,0.7330948114395142,0.24335031163158555,0.19025473636403645,2744,1595,0.22863484919071198,0.009657594375312328,0.5196442008018494,1.13141862489121
2021-03-23T00:00:00.000Z,-0.2649923264980316,0.7512367367744446,0.24085700836517318,0.1954739284390002,2744,1595,0.22563274204730988,-0.007285974454134703,0.5352872014045715,0.9573542210617937
2021-03-28T00:00:00.000Z,-0.24297815561294556,0.7246963381767273,0.21994310232217573,0.19492818274385326,2744,1595,0.2100161612033844,-0.039127644151449203,0.49971508979797363,3.2201914708442163
2021-04-12T00:00:00.000Z,-0.20434227585792542,0.7491841316223145,0.24659162321445285,0.1880663743224195,2744,1595,0.22043387591838837,0.021214338019490242,0.5335820913314819,4.612706701479544
2021-05-02T00:00:00.000Z,-0.14846625924110413,0.7422102689743042,0.23929060132471636,0.181583112194084,2744,1595,0.21552512049674988,0.014042867347598076,0.5201676487922668,8.79025239338556
2021-05-17T00:00:00.000Z,-0.10809452086687088,0.6415469646453857,0.20031544499152354,0.14773029720434278,2744,1595,0.17790810763835907,0.022670025005936623,0.4152306914329529,4.873803307223677
2021-06-11T00:00:00.000Z,-0.06303030252456665,0.5463451147079468,0.1970514416288048,0.12219342502212036,2744,1595,0.19261214137077332,0.045296166092157364,0.37261250615119934,2.6979982593559644
2021-06-21T00:00:00.000Z,-0.12710389494895935,0.7723076939582825,0.3122634270197644,0.20724148446841015,2744,1595,0.3161052167415619,0.030027298256754875,0.5857487916946411,7.48476936466492
2021-06-26T00:00:00.000Z,-0.14404575526714325,0.8901492357254028,0.3856640280733715,0.25244047801542213,2744,1595,0.40051019191741943,0.030574198812246323,0.7098445892333984,3.6553524804177604
2021-07-21T00:00:00.000Z,-0.1291079819202423,0.8873104453086853,0.4136250568985164,0.2777734919971265,2744,1595,0.4119984209537506,0.03448275849223137,0.7820895314216614,8.703220191470857
2021-07-26T00:00:00.000Z,-0.1613588184118271,0.5937694907188416,0.2045168945473316,0.19203454561219427,2744,1595,0.18315789103507996,-0.040280211716890335,0.4849153757095337,2.7850304612706758
2021-08-05T00:00:00.000Z,-0.12944059073925018,0.9022346138954163,0.4411044374255329,0.29070436712315784,2744,1595,0.4348355531692505,0.04482964798808098,0.825910210609436,5.744125326370764
2021-08-20T00:00:00.000Z,-0.07644110172986984,0.756424605846405,0.3638685099112666,0.228345189253327,2744,1595,0.36140018701553345,0.05309181660413742,0.6748678088188171,5.483028720626644
2021-08-25T00:00:00.000Z,-0.11773472279310226,0.8576778769493103,0.4053474131597624,0.2703871522433254,2744,1595,0.4077519476413727,0.024759285151958466,0.7653210759162903,7.223672758920808
2021-08-30T00:00:00.000Z,-0.14097744226455688,0.8288560509681702,0.38901492585437203,0.2420284400255509,2744,1595,0.375,0.06870228797197342,0.7222697734832764,1.3925152306353366
2021-09-09T00:00:00.000Z,-0.3091750144958496,0.8574308156967163,0.365185837668072,0.26539013804590034,2744,1595,0.3622361719608307,0.015894955024123192,0.7209826707839966,1.3054830287206278
2021-09-19T00:00:00.000Z,-0.39017170667648315,0.9106002449989319,0.43248595690651204,0.30780561965161646,2744,1595,0.4464845359325409,0.00949094071984291,0.8263235092163086,1.4795474325500424
2021-09-24T00:00:00.000Z,-0.44906744360923767,0.9211412668228149,0.43883126738103945,0.3252401826859237,2744,1595,0.4639367163181305,-0.011052938178181648,0.8402763605117798,1.3054830287206278
2021-09-29T00:00:00.000Z,-0.335347443819046,0.8847993612289429,0.4373546500035355,0.2921565495934829,2744,1595,0.4474863111972809,0.04308897629380226,0.809088945388794,1.3054830287206274
2021-10-09T00:00:00.000Z,-0.17543859779834747,0.7203290462493896,0.3351005589041037,0.24287417244326293,2744,1595,0.36037296056747437,-0.006521739065647125,0.6395881175994873,1.7406440382941695
2021-10-19T00:00:00.000Z,-0.5986509323120117,0.921531081199646,0.42812813748995643,0.3450835358141419,2744,1595,0.46699267625808716,-0.01925545558333397,0.8307076096534729,1.1314186248912095
2021-10-29T00:00:00.000Z,-0.39558231830596924,0.8639373779296875,0.3910499707675319,0.30405266809220066,2744,1595,0.3885667026042938,0.01413881778717041,0.7909649610519409,8.268059181897302
2021-11-13T00:00:00.000Z,-0.5248041749000549,0.9075654745101929,0.42527905344785555,0.34430728230042457,2744,1595,0.472820520401001,-0.05379587784409523,0.8294652104377747,1.7406440382941675
2021-11-23T00:00:00.000Z,-0.6497041583061218,0.8779342770576477,0.4138445563925316,0.35235828602523483,2744,1595,0.4772329330444336,-0.04474708065390587,0.8229729533195496,1.2184508268059224
2021-11-28T00:00:00.000Z,-0.26605504751205444,0.7796327471733093,0.12330779094389636,0.1436945618115098,2744,1595,0.09125656634569168,0.024434389546513557,0.24137930572032928,0
2021-12-03T00:00:00.000Z,-0.5605095624923706,0.9052069187164307,0.39470950360134294,0.3199645651191972,2744,1595,0.45652174949645996,-0.0553877130150795,0.7611241340637207,0.43516100957354176
2021-12-08T00:00:00.000Z,-0.5718562602996826,0.8913043737411499,0.4032159049594426,0.33959988192524126,2744,1595,0.46121659874916077,-0.060941826552152634,0.799439013004303,1.5665796344647547
2021-12-28T00:00:00.000Z,-0.49544626474380493,0.9246554374694824,0.34636826124212505,0.282948252528214,2744,1595,0.3467877507209778,0.010638297535479069,0.7395524382591248,5.657093124456045
2022-01-07T00:00:00.000Z,-0.6363636255264282,0.8499525189399719,0.3573138924660869,0.3187341801423181,2744,1595,0.409368634223938,-0.06461538374423981,0.7153748273849487,3.1331592689295036
2022-01-12T00:00:00.000Z,-0.7288732528686523,0.9121487736701965,0.36989329559102385,0.3256345077262449,2744,1595,0.41104915738105774,-0.040572792291641235,0.7417198419570923,1.0443864229765019
2022-01-17T00:00:00.000Z,-0.5883041024208069,0.9059829115867615,0.3431215233661301,0.32032394612621995,2744,1595,0.3949158489704132,-0.10554950684309006,0.7128361463546753,3.307223672758919
2022-01-22T00:00:00.000Z,-0.5995449423789978,0.9217777848243713,0.34077856408643326,0.30854607576950943,2744,1595,0.37805983424186707,-0.07209302484989166,0.701837956905365,1.740644038294166
2022-01-27T00:00:00.000Z,-0.28838050365448,0.6388002634048462,0.2303205426584595,0.1512108760384164,2744,1595,0.2338983118534088,0.06838365644216537,0.4158075749874115,0.7832898172323738
2022-02-01T00:00:00.000Z,-0.7411764860153198,0.9195626974105835,0.3224199281599544,0.306331346340395,2744,1595,0.36149731278419495,-0.05961538478732109,0.6867196559906006,0.6092254134029594
2022-02-11T00:00:00.000Z,-0.47880974411964417,0.9019033908843994,0.30846697496607095,0.2965833067808194,2744,1595,0.36623889207839966,-0.13591359555721283,0.6763783097267151,8.268059181897309
2022-02-16T00:00:00.000Z,-0.3704206347465515,0.8353293538093567,0.3131626700570894,0.2458102480188604,2744,1595,0.35296958684921265,-0.020763562992215157,0.621169924736023,1.9147084421235805
2022-02-26T00:00:00.000Z,-0.5055821537971497,0.857714831829071,0.31849251192042255,0.2623077197967007,2744,1595,0.3543568551540375,-0.025151778012514114,0.6460905075073242,1.3925152306353372
2022-03-03T00:00:00.000Z,-0.5030750036239624,0.8678977489471436,0.3238677173371455,0.27852081430438314,2744,1595,0.37043479084968567,-0.056401073932647705,0.6644144058227539,1.2184508268059213
2022-03-08T00:00:00.000Z,-0.4083601236343384,0.9008547067642212,0.33243835482354656,0.26131228574184806,2744,1595,0.3739910423755646,-0.029748283326625824,0.6408759355545044,2.7850304612706664
2022-03-13T00:00:00.000Z,-0.3414337933063507,0.9036985635757446,0.34553544355919685,0.27234988256954984,2744,1595,0.3841613233089447,-0.047006431967020035,0.6698629856109619,3.7423846823324682
2022-03-23T00:00:00.000Z,-0.26530611515045166,0.8469588160514832,0.3285562256622644,0.2501546394965908,2744,1595,0.34992459416389465,-0.027081243693828583,0.634101152420044,3.3942558746736315
2022-03-28T00:00:00.000Z,-0.37731480598449707,0.8605504631996155,0.31128936978063104,0.24734955017255444,2744,1595,0.33115366101264954,-0.0313725508749485,0.6258185505867004,1.6536118363794605
2022-04-02T00:00:00.000Z,-0.2305154651403427,0.6967144012451172,0.2577074433234534,0.20249291002805037,2744,1595,0.2706502676010132,-0.024536805227398872,0.502967357635498,5.221932114882503
2022-04-12T00:00:00.000Z,-0.21782177686691284,0.8256343603134155,0.2801844827728255,0.2212079707226304,2744,1595,0.27968597412109375,-0.024507448077201843,0.5797872543334961,8.529155787641434
2022-05-07T00:00:00.000Z,-0.11838790774345398,0.8002350330352783,0.25831243290752937,0.19518994029273615,2744,1595,0.236084446310997,0.014184396713972092,0.5601731538772583,8.703220191470855
2022-05-22T00:00:00.000Z,-0.09923664480447769,0.7576923370361328,0.26532201166188774,0.1868410214169723,2744,1595,0.23852182924747467,0.026658400893211365,0.5413345694541931,5.308964316797217
2022-05-27T00:00:00.000Z,-0.10069790482521057,0.7579696774482727,0.2668831875529834,0.18841599271681347,2744,1595,0.23727598786354065,0.034285712987184525,0.5539720058441162,5.308964316797211
2022-06-21T00:00:00.000Z,-0.13642564415931702,0.7144069671630859,0.24673284432085674,0.19059042850967384,2744,1595,0.21244309842586517,0.004494382068514824,0.543059766292572,3.3072236727589175
2022-07-06T00:00:00.000Z,-0.16246499121189117,0.6943112015724182,0.2182391105961677,0.18706809347062267,2744,1595,0.19357307255268097,-0.02056359499692917,0.5091989636421204,7.658833768494346
2022-07-11T00:00:00.000Z,-0.08835341036319733,0.5621301531791687,0.21831184814286322,0.13871334336181984,2744,1595,0.20274636149406433,0.04112808406352997,0.4276891350746155,5.744125326370758
2022-07-31T00:00:00.000Z,-0.1267748475074768,0.8561813831329346,0.3723840554906129,0.2658503742259963,2744,1595,0.3824228048324585,-0.006198347080498934,0.7090750932693481,8.529155787641432
2022-08-15T00:00:00.000Z,-0.28077754378318787,0.8592047095298767,0.36129396409632136,0.26886193194413693,2744,1595,0.3685770630836487,-0.010611419565975666,0.7019041180610657,4.525674499564845
2022-08-20T00:00:00.000Z,-0.21195651590824127,0.8287438750267029,0.34426256211844725,0.24992444596343236,2744,1595,0.34909769892692566,-0.0017513134516775608,0.662162184715271,2.8720626631853796
2022-09-14T00:00:00.000Z,-0.17868852615356445,0.9239092469215393,0.4631599916436088,0.31413630076888316,2744,1595,0.4934823215007782,0.0014880952658131719,0.8485866785049438,1.7406440382941684
2022-10-04T00:00:00.000Z,-0.36195412278175354,0.9101555943489075,0.43621914879174933,0.3274995420766575,2744,1595,0.4616204798221588,-0.014944769442081451,0.842275857925415,1.1314186248912108
2022-10-09T00:00:00.000Z,-0.49281045794487,0.9136355519294739,0.4375936439080697,0.3653665470556625,2744,1595,0.5101810097694397,-0.07603305578231812,0.8634600639343262,1.30548302872063
2022-10-19T00:00:00.000Z,-0.4545454680919647,0.9194680452346802,0.44709984775301553,0.3529112182468894,2744,1595,0.4968879520893097,-0.022535210475325584,0.8646500110626221,1.6536118363794623
2022-10-24T00:00:00.000Z,-0.11776062101125717,0.8373847603797913,0.38940161460995526,0.25169212513427525,2744,1595,0.3886524736881256,0.06783369928598404,0.7402282357215881,2.088772845953004
2022-10-29T00:00:00.000Z,-0.4810636639595032,0.8960427641868591,0.3952379459514201,0.40207010615094585,2744,1595,0.49406740069389343,-0.2195121943950653,0.8484525084495544,7.571801566579639
2022-11-03T00:00:00.000Z,-0.4732593297958374,0.8916172981262207,0.44001630033435074,0.35055593902984494,2744,1595,0.5036685466766357,-0.04262294992804527,0.8469259738922119,0.8703220191470847
2022-11-13T00:00:00.000Z,-0.4781523048877716,0.9049265384674072,0.4380739730218156,0.34919359958411267,2744,1595,0.46383410692214966,-0.028423773124814034,0.8613669276237488,2.78503046127067
2022-11-23T00:00:00.000Z,-0.4463667869567871,0.8810344934463501,0.4056312447216035,0.37404226713321753,2744,1595,0.48659002780914307,-0.14190317690372467,0.834343433380127,4.177545691906002
2022-11-28T00:00:00.000Z,-0.568493127822876,0.9345661401748657,0.4258039736108297,0.3653624341379268,2744,1595,0.4918842613697052,-0.07087628543376923,0.8495880961418152,1.3925152306353374
2022-12-08T00:00:00.000Z,-0.5551503896713257,0.8885603547096252,0.43042881431984514,0.34396964619852394,2744,1595,0.4753824770450592,-0.011655011214315891,0.8340542912483215,1.131418624891212
