C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/sampleCount,C0/noDataCount,C0/median,C0/p10,C0/p90,C0/cloudCoveragePercent
2019-11-19T00:00:00.000Z,-0.5859417915344238,0.759565532207489,0.2905387057242791,0.30086999456134295,990,386,0.35152775049209595,-0.22368918359279633,0.6526488065719604,0
2019-12-05T00:00:00.000Z,-0.4755198061466217,0.6957187652587891,0.2538355088064954,0.2467831675082318,990,386,0.31636783480644226,-0.15055803954601288,0.5296235084533691,0
2020-01-06T00:00:00.000Z,-0.5567407608032227,0.5972079038619995,0.22628347390498618,0.23114001283154384,990,386,0.27309590578079224,-0.09782608598470688,0.4745092988014221,0.9933774834437072
2020-02-07T00:00:00.000Z,-0.5139546990394592,0.5956456661224365,0.2417481830513215,0.25372511967967115,990,386,0.30853071808815,-0.1972731053829193,0.4992491602897644,1.3245033112582782
2020-02-23T00:00:00.000Z,-0.41903677582740784,0.37092509865760803,0.09591284855222641,0.16466354847986148,990,386,0.1357593685388565,-0.14376623928546906,0.2716098427772522,0
2020-03-26T00:00:00.000Z,-0.6314917206764221,0.5687201619148254,0.2697248348221491,0.23121125716339844,990,386,0.32657042145729065,-0.08765118569135666,0.5173221826553345,0.6622516556291388
2020-04-11T00:00:00.000Z,-0.45095643401145935,0.5154445767402649,0.2573818585308057,0.19383388348353126,990,386,0.30550962686538696,-0.006200353614985943,0.47056666016578674,1.1589403973509953
2020-05-13T00:00:00.000Z,-0.28787878155708313,0.5549610257148743,0.23791196835628206,0.192199148995352,990,386,0.28455522656440735,-0.07477887719869614,0.43787360191345215,1.490066225165563
2020-06-14T00:00:00.000Z,-0.3659435212612152,0.5728033781051636,0.28340272186902243,0.18528496113716134,990,386,0.3110778033733368,0.006209273356944323,0.49857112765312195,1.6556291390728488
2020-06-30T00:00:00.000Z,-0.14350049197673798,0.5856403112411499,0.21458576493033085,0.17305301798372136,990,386,0.18232765793800354,0,0.4530087113380432,4.139072847682114
2020-08-01T00:00:00.000Z,-0.17248907685279846,0.5315118432044983,0.27812583700157,0.17039091989636732,990,386,0.3198680281639099,0.014910772442817688,0.4816441535949707,0
2020-08-17T00:00:00.000Z,-0.25378090143203735,0.645361065864563,0.30751234925789994,0.2067636978246917,990,386,0.34244057536125183,-0.01082888524979353,0.5505238771438599,0.16556291390728498
2020-09-02T00:00:00.000Z,-0.21129600703716278,0.646636426448822,0.2975744236922138,0.20854809960420995,990,386,0.32535234093666077,-0.018667330965399742,0.55283123254776,2.8145695364238428
2020-10-20T00:00:00.000Z,-0.5332520008087158,0.7959389090538025,0.3542870886142777,0.2960386870604126,990,386,0.4109267294406891,-0.08949414640665054,0.7053971886634827,0
2020-12-23T00:00:00.000Z,-0.5011701583862305,0.7477722764015198,0.3223824121566051,0.25573563117648357,990,386,0.36463332176208496,-0.05118247866630554,0.6387659907341003,9.43708609271524
2021-01-08T00:00:00.000Z,-0.5112976431846619,0.7164819836616516,0.291761873613747,0.2697991683440749,990,386,0.34054797887802124,-0.14977306127548218,0.5930005311965942,0
2021-01-24T00:00:00.000Z,-0.569817841053009,0.6249143481254578,0.2597937392601312,0.25526479481191083,990,386,0.3149968087673187,-0.11681889742612839,0.5370964407920837,0
2021-02-09T00:00:00.000Z,-0.5445843935012817,0.5609842538833618,0.1578961392272485,0.21694551073991367,990,386,0.18770937621593475,-0.15554895997047424,0.4094965159893036,0
2021-02-25T00:00:00.000Z,-0.46219512820243835,0.5404996871948242,0.20689897187948858,0.2085121749605484,990,386,0.2579347789287567,-0.10688970237970352,0.4214537441730499,3.807947019867545
2021-03-13T00:00:00.000Z,-0.5087875723838806,0.5899829864501953,0.22721622072430858,0.21301971662222008,990,386,0.274624228477478,-0.09907740354537964,0.4492604732513428,0.9933774834437081
2021-03-29T00:00:00.000Z,-0.2941548824310303,0.5467490553855896,0.20961284725668564,0.17449113042722006,990,386,0.23895245790481567,-0.07002570480108261,0.42845556139945984,3.973509933774835
2021-04-30T00:00:00.000Z,-0.32062268257141113,0.5743801593780518,0.2365228701961096,0.1615494402503353,990,386,0.2575296461582184,0.008255141787230968,0.44878795742988586,0.49668874172185457
2021-05-16T00:00:00.000Z,-0.18031032383441925,0.4987267851829529,0.1837390080708794,0.1413970833025021,990,386,0.19439081847667694,-0.024226894602179527,0.36597058176994324,0
2021-06-17T00:00:00.000Z,-0.23056930303573608,0.6145704388618469,0.28370392369106434,0.18026144806342356,990,386,0.3174113929271698,-0.01081706490367651,0.4777710437774658,2.317880794701989
2021-07-19T00:00:00.000Z,-0.1148010790348053,0.6313170790672302,0.3014040295098636,0.1857436728482576,990,386,0.31381744146347046,0.017332227900624275,0.531654417514801,3.145695364238411
2021-08-20T00:00:00.000Z,-0.07508491724729538,0.6762685179710388,0.34971294784995516,0.18634402902439687,990,386,0.3380380868911743,0.0731172114610672,0.6090909242630005,0
2021-09-05T00:00:00.000Z,-0.21367760002613068,0.7460830211639404,0.3530537611404003,0.21594117574812646,990,386,0.3770750164985657,0.018607018515467644,0.644819438457489,0
2021-11-10T00:00:00.000Z,-0.5966989398002625,0.8130381107330322,0.39496429098865626,0.328908808809004,990,386,0.4965112805366516,-0.08254513144493103,0.749634861946106,0
2021-11-15T00:00:00.000Z,-0.4941556453704834,0.7833107709884644,0.4092082962554123,0.28065759312147653,990,386,0.47921222448349,0.010012855753302574,0.7130559682846069,0.9933774834437088
2021-11-24T00:00:00.000Z,-0.6596920490264893,0.7878121137619019,0.3822748310091468,0.3283634235961758,990,386,0.4816822409629822,-0.1538618952035904,0.722609281539917,0
2021-12-10T00:00:00.000Z,-0.585579514503479,0.7413815855979919,0.3547047820140373,0.29069227862248265,990,386,0.43300506472587585,-0.09290017932653427,0.6614105105400085,0
2021-12-26T00:00:00.000Z,-0.6169911026954651,0.7171007394790649,0.3254060306268686,0.29540655008111266,990,386,0.3882681131362915,-0.1370583176612854,0.620770275592804,0
2022-01-03T00:00:00.000Z,-0.6657060384750366,0.6829457879066467,0.31279939389556305,0.2955765641468704,990,386,0.3883705139160156,-0.16064830124378204,0.6070148348808289,0
2022-01-11T00:00:00.000Z,-0.6753799319267273,0.6701799631118774,0.31169386029574797,0.2807137628094458,990,386,0.37963399291038513,-0.11484935134649277,0.5894210934638977,0
2022-01-19T00:00:00.000Z,-0.552256166934967,0.6370708346366882,0.29540202795028286,0.2735254615334114,990,386,0.3750319182872772,-0.17865902185440063,0.570762038230896,0
2022-01-27T00:00:00.000Z,-0.637192964553833,0.6811728477478027,0.2838363570919791,0.276394164498681,990,386,0.3596436083316803,-0.14795589447021484,0.5540614128112793,0
2022-02-12T00:00:00.000Z,-0.5545977354049683,0.6060260534286499,0.21701277722585308,0.2363254797223213,990,386,0.259951651096344,-0.07627961039543152,0.49417364597320557,0
2022-02-20T00:00:00.000Z,-0.5329086780548096,0.6381003856658936,0.2820763539596899,0.24901393785809423,990,386,0.3696311116218567,-0.11637560278177261,0.5176410675048828,0
2022-03-08T00:00:00.000Z,-0.5339232683181763,0.6013126373291016,0.29009094257339424,0.24030769697035864,990,386,0.365151971578598,-0.0760936513543129,0.5197641849517822,0
2022-04-01T00:00:00.000Z,-0.30499789118766785,0.5644165873527527,0.26205442256574796,0.19680674583043523,990,386,0.2888270914554596,-0.045091573148965836,0.49017995595932007,4.304635761589403
2022-04-09T00:00:00.000Z,-0.23449115455150604,0.5697073936462402,0.22252387169128696,0.18899551145485952,990,386,0.23838834464550018,-0.08468061685562134,0.44480136036872864,3.4768211920529812
2022-04-25T00:00:00.000Z,-0.18235048651695251,0.39135056734085083,0.14706368357118907,0.13305043335732475,990,386,0.16215522587299347,-0.05858524143695831,0.29329392313957214,0
2022-05-03T00:00:00.000Z,-0.3015521168708801,0.6104040741920471,0.2701385350611112,0.18861730153178954,990,386,0.2858159840106964,-0.0008631190285086632,0.4684666395187378,1.821192052980131
2022-05-11T00:00:00.000Z,-0.14863158762454987,0.5305386781692505,0.23565741501604415,0.15633412824065926,990,386,0.25257256627082825,-0.004488895181566477,0.41718676686286926,4.139072847682121
2022-05-27T00:00:00.000Z,-0.20628216862678528,0.571282684803009,0.2486706906066131,0.15712790231224708,990,386,0.25999999046325684,0.014531289227306843,0.4316193759441376,0
2022-06-04T00:00:00.000Z,-0.24727080762386322,0.5310376286506653,0.22495535654807047,0.14714772479644764,990,386,0.2368451952934265,0.0033682675566524267,0.41975656151771545,1.4900662251655634
2022-06-12T00:00:00.000Z,-0.06549324840307236,0.4070976674556732,0.17544218298319156,0.10383009860571052,990,386,0.17928819358348846,0.028195179998874664,0.31284502148628235,0
2022-06-20T00:00:00.000Z,-0.25434809923171997,0.5874918103218079,0.23356877828004544,0.17624214171914712,990,386,0.24804529547691345,-0.030702203512191772,0.46963196992874146,2.8145695364238414
2022-06-28T00:00:00.000Z,-0.147536963224411,0.5464380979537964,0.22112990474784805,0.14943267925304077,990,386,0.22647561132907867,0.0039006457664072514,0.42790350317955017,0.9933774834437087
2022-07-06T00:00:00.000Z,-0.2887710630893707,0.5909892916679382,0.22856997758304679,0.18314404743570548,990,386,0.2450261116027832,-0.02327977865934372,0.4691956043243408,0.33112582781456956
2022-07-22T00:00:00.000Z,-0.1816723346710205,0.5683960914611816,0.2870113075593643,0.16890414712511542,990,386,0.31181570887565613,0.02850809507071972,0.4794776141643524,0.6622516556291391
2022-08-15T00:00:00.000Z,-0.5364624857902527,0.7536957859992981,0.33005951834450875,0.2738379964433565,990,386,0.40061479806900024,-0.1187204048037529,0.6171387434005737,0
2022-08-23T00:00:00.000Z,-0.3983969986438751,0.7605764865875244,0.35152980991306154,0.24814486365506053,990,386,0.40513187646865845,-0.05253855511546135,0.6250604391098022,0
2022-08-31T00:00:00.000Z,-0.24561071395874023,0.7614938020706177,0.37116036693016674,0.23694085306760088,990,386,0.4288543164730072,-0.010218976996839046,0.6231207251548767,0
2022-09-08T00:00:00.000Z,-0.458110511302948,0.8382471203804016,0.4321849430719561,0.28277482282804645,990,386,0.4899223744869232,0.04392627626657486,0.7383067011833191,0
2022-09-16T00:00:00.000Z,-0.3543444275856018,0.8231465816497803,0.4197309333595924,0.28484977088557406,990,386,0.47843489050865173,-0.040314655750989914,0.7314710021018982,0
2022-09-24T00:00:00.000Z,-0.3672333359718323,0.8041107654571533,0.3778374813942685,0.28893023801487655,990,386,0.4423633813858032,-0.09341709315776825,0.7101083993911743,1.3245033112582782
2022-10-02T00:00:00.000Z,-0.32318994402885437,0.8025455474853516,0.3874656220956629,0.28030729949488414,990,386,0.41827768087387085,-0.015954822301864624,0.7299463152885437,0.33112582781456995
2022-10-10T00:00:00.000Z,-0.3699779212474823,0.80301833152771,0.3077291328265696,0.22519825973589225,990,386,0.33408594131469727,0.013255558907985687,0.563766360282898,0
2022-11-03T00:00:00.000Z,-0.4229137599468231,0.7982170581817627,0.3885605163496011,0.3134454840294955,990,386,0.47415971755981445,-0.1222333088517189,0.7289660573005676,0.6622516556291391
2022-11-19T00:00:00.000Z,-0.556647539138794,0.7449445128440857,0.30961035904921763,0.3247293229918316,990,386,0.40110623836517334,-0.22707322239875793,0.65840083360672,0.6622516556291391
2022-11-27T00:00:00.000Z,-0.645767092704773,0.8146021366119385,0.371404033288204,0.34439643331358805,990,386,0.46478042006492615,-0.19512541592121124,0.7385908365249634,0.33112582781456995
2022-12-05T00:00:00.000Z,-0.39176756143569946,0.4957336485385895,0.16809979713959808,0.174782288956427,990,386,0.1850126087665558,-0.0356273353099823,0.38075709342956543,0.9933774834437088
2022-12-13T00:00:00.000Z,-0.8051873445510864,0.788912832736969,0.344098432110592,0.3191869650787369,990,386,0.42211055755615234,-0.17344172298908234,0.6976525783538818,0.8278145695364241
2022-12-21T00:00:00.000Z,-0.6639185547828674,0.7407900094985962,0.31557127868522244,0.32097003248486317,990,386,0.40254613757133484,-0.19012558460235596,0.6429792046546936,0
