date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2021-08-09,3U4 2021-08-09 08:48:32 Daniel Phillips,3,3U4,3U4,Feed,NA,2021-08-09T08:58:32Z
2021-08-24,3U4 2021-08-24 13:00:42 Daniel Phillips,1,3U4,3U4,Rest,NA,2021-08-24T13:00:42Z
2021-08-24,3U4 2021-08-24 13:00:42 Daniel Phillips,2,3U4,3U4,Rest,NA,2021-08-24T13:05:42Z
2021-08-24,3U4 2021-08-24 13:00:42 Daniel Phillips,3,3U4,3U4,Rest,NA,2021-08-24T13:10:42Z
2021-08-31,3U4 2021-08-31 09:31:53 Daniel Phillips,1,3U4,3U4,Feed,NA,2021-08-31T09:31:53Z
2021-08-31,3U4 2021-08-31 09:31:53 Daniel Phillips,2,3U4,3U4,Rest,NA,2021-08-31T09:36:53Z
2021-08-31,3U4 2021-08-31 09:31:53 Daniel Phillips,3,3U4,3U4,Rest,NA,2021-08-31T09:41:53Z
2021-09-07,3U4 2021-09-07 11:26:46 Daniel Phillips,1,3U4,3U4,Travel,NA,2021-09-07T11:26:46Z
2021-09-07,3U4 2021-09-07 11:26:46 Daniel Phillips,2,3U4,3U4,Rest,NA,2021-09-07T11:31:46Z
2021-09-24,3U4 2021-09-24 08:05:48 Daniel Phillips,1,3U4,3U4,Rest,NA,2021-09-24T08:05:48Z
2021-09-24,3U4 2021-09-24 08:05:48 Daniel Phillips,2,3U4,3U4,Travel,NA,2021-09-24T08:10:48Z
2021-09-24,3U4 2021-09-24 08:05:48 Daniel Phillips,3,3U4,3U4,Rest,NA,2021-09-24T08:15:48Z
2021-03-01,3U7 2021-03-01 09:58:11 Daniel Phillips,1,3U7,3U7,Feed,NA,2021-03-01T09:58:11Z
2021-03-01,3U7 2021-03-01 09:58:11 Daniel Phillips,2,3U7,3U7,Feed,NA,2021-03-01T10:03:11Z
2021-03-01,3U7 2021-03-01 09:58:11 Daniel Phillips,3,3U7,3U7,Travel,NA,2021-03-01T10:08:11Z
2021-03-12,3U7 2021-03-12 11:56:42 Daniel Phillips,1,3U7,3U7,Rest,NA,2021-03-12T11:56:42Z
2021-03-12,3U7 2021-03-12 11:56:42 Daniel Phillips,2,3U7,3U7,Rest,NA,2021-03-12T12:01:42Z
2021-03-12,3U7 2021-03-12 11:56:42 Daniel Phillips,3,3U7,3U7,Rest,NA,2021-03-12T12:06:42Z
2021-04-05,3U7 2021-04-05 13:41:57 Daniel Phillips,1,3U7,3U7,Rest,NA,2021-04-05T13:41:57Z
2021-04-05,3U7 2021-04-05 13:41:57 Daniel Phillips,2,3U7,3U7,Rest,NA,2021-04-05T13:46:57Z
2021-04-05,3U7 2021-04-05 13:41:57 Daniel Phillips,3,3U7,3U7,Rest,NA,2021-04-05T13:51:57Z
2021-04-20,3U7 2021-04-20 09:13:44 Daniel Phillips,1,3U7,3U7,Travel,NA,2021-04-20T09:13:44Z
2021-04-20,3U7 2021-04-20 09:13:44 Daniel Phillips,2,3U7,3U7,Feed,NA,2021-04-20T09:18:44Z
2021-04-20,3U7 2021-04-20 09:13:44 Daniel Phillips,3,3U7,3U7,Feed,NA,2021-04-20T09:23:44Z
2021-04-26,3U7 2021-04-26 08:15:37 Daniel Phillips,1,3U7,3U7,Feed,NA,2021-04-26T08:15:37Z
2021-04-26,3U7 2021-04-26 08:15:37 Daniel Phillips,2,3U7,3U7,Travel,NA,2021-04-26T08:20:37Z
2021-04-26,3U7 2021-04-26 08:15:37 Daniel Phillips,3,3U7,3U7,Travel,NA,2021-04-26T08:25:37Z
2021-05-12,3U7 2021-05-12 11:31:38 Daniel Phillips,1,3U7,3U7,Travel,NA,2021-05-12T11:31:38Z
2021-05-12,3U7 2021-05-12 11:31:38 Daniel Phillips,2,3U7,3U7,Feed,NA,2021-05-12T11:36:38Z
2021-05-12,3U7 2021-05-12 11:31:38 Daniel Phillips,3,3U7,3U7,Travel,NA,2021-05-12T11:41:38Z
2021-05-17,3U7 2021-05-17 11:53:14 Daniel Phillips,1,3U7,3U7,Rest,NA,2021-05-17T11:53:14Z
2021-05-17,3U7 2021-05-17 11:53:14 Daniel Phillips,2,3U7,3U7,Rest,NA,2021-05-17T11:58:14Z
2021-05-17,3U7 2021-05-17 11:53:14 Daniel Phillips,3,3U7,3U7,Rest,NA,2021-05-17T12:03:14Z
2021-05-27,3U7 2021-05-27 09:03:34 Daniel Phillips,1,3U7,3U7,Rest,NA,2021-05-27T09:03:34Z
2021-05-27,3U7 2021-05-27 09:03:34 Daniel Phillips,2,3U7,3U7,Rest,NA,2021-05-27T09:08:35Z
2021-05-27,3U7 2021-05-27 09:03:34 Daniel Phillips,3,3U7,3U7,Rest,NA,2021-05-27T09:13:35Z
2021-06-03,3U7 2021-06-03 12:29:12 Daniel Phillips,1,3U7,3U7,Rest,NA,2021-06-03T12:29:12Z
2021-06-03,3U7 2021-06-03 12:29:12 Daniel Phillips,2,3U7,3U7,Feed,NA,2021-06-03T12:34:12Z
2021-06-03,3U7 2021-06-03 12:29:12 Daniel Phillips,3,3U7,3U7,Feed,NA,2021-06-03T12:39:12Z
2021-03-03,45Z 2021-03-03 11:47:55 Daniel Phillips,1,45Z,45Z,Rest,NA,2021-03-03T11:47:55Z
2021-03-03,45Z 2021-03-03 11:47:55 Daniel Phillips,2,45Z,45Z,Rest,NA,2021-03-03T11:52:55Z
2021-03-03,45Z 2021-03-03 11:47:55 Daniel Phillips,3,45Z,45Z,Rest,NA,2021-03-03T11:57:55Z
2021-03-11,45Z 2021-03-11 08:09:51 Daniel Phillips,1,45Z,45Z,Rest,NA,2021-03-11T08:09:51Z
2021-03-11,45Z 2021-03-11 08:09:51 Daniel Phillips,2,45Z,45Z,Rest,NA,2021-03-11T08:14:51Z
2021-03-11,45Z 2021-03-11 08:09:51 Daniel Phillips,3,45Z,"45Z, 0M1",Groom Get,Groom Give,2021-03-11T08:19:51Z
2021-04-09,45Z 2021-04-09 12:05:31 Daniel Phillips,1,45Z,45Z,Rest,NA,2021-04-09T12:05:31Z
2021-04-09,45Z 2021-04-09 12:05:31 Daniel Phillips,2,45Z,45Z,Rest,NA,2021-04-09T12:10:31Z
2021-04-09,45Z 2021-04-09 12:05:31 Daniel Phillips,3,45Z,45Z,Rest,NA,2021-04-09T12:15:31Z
2021-04-19,45Z 2021-04-19 09:39:20 Daniel Phillips,1,45Z,45Z,Rest,NA,2021-04-19T09:39:20Z
2021-04-19,45Z 2021-04-19 09:39:20 Daniel Phillips,2,45Z,45Z,Feed,NA,2021-04-19T09:44:20Z
2021-04-19,45Z 2021-04-19 09:39:20 Daniel Phillips,3,45Z,45Z,Feed,NA,2021-04-19T09:49:20Z
2021-04-23,45Z 2021-04-23 09:16:09 Daniel Phillips,1,45Z,45Z,Rest,NA,2021-04-23T09:16:09Z
2021-04-23,45Z 2021-04-23 09:16:09 Daniel Phillips,2,45Z,45Z,Feed,NA,2021-04-23T09:21:09Z
2021-04-23,45Z 2021-04-23 09:16:09 Daniel Phillips,3,45Z,45Z,Feed,NA,2021-04-23T09:26:09Z
2021-05-06,45Z 2021-05-06 13:40:52 Daniel Phillips,1,45Z,45Z,Rest,NA,2021-05-06T13:40:52Z
2021-05-06,45Z 2021-05-06 13:40:52 Daniel Phillips,2,45Z,45Z,Rest,NA,2021-05-06T13:45:52Z
2021-05-06,45Z 2021-05-06 13:40:52 Daniel Phillips,3,45Z,45Z,Rest,NA,2021-05-06T13:50:52Z
2021-05-17,45Z 2021-05-17 11:38:18 Daniel Phillips,1,45Z,45Z,Travel,NA,2021-05-17T11:38:18Z
2021-05-17,45Z 2021-05-17 11:38:18 Daniel Phillips,2,45Z,45Z,Rest,NA,2021-05-17T11:43:19Z
2021-05-17,45Z 2021-05-17 11:38:18 Daniel Phillips,3,45Z,45Z,Rest,NA,2021-05-17T11:48:19Z
2021-05-25,45Z 2021-05-25 10:00:23 Daniel Phillips,1,45Z,45Z,Feed,NA,2021-05-25T10:00:23Z
2021-05-25,45Z 2021-05-25 10:00:23 Daniel Phillips,2,45Z,45Z,Feed,NA,2021-05-25T10:05:23Z
2021-05-25,45Z 2021-05-25 10:00:23 Daniel Phillips,3,45Z,45Z,Travel,NA,2021-05-25T10:10:23Z
2021-06-07,45Z 2021-06-07 08:20:02 Daniel Phillips,1,45Z,45Z,Feed,NA,2021-06-07T08:20:02Z
2021-06-07,45Z 2021-06-07 08:20:02 Daniel Phillips,2,45Z,"45Z, 2K1",Feed,Feed,2021-06-07T08:25:02Z
2021-06-07,45Z 2021-06-07 08:20:02 Daniel Phillips,3,45Z,45Z,Travel,NA,2021-06-07T08:30:02Z
2021-06-14,45Z 2021-06-14 12:00:11 Daniel Phillips,1,45Z,45Z,Rest,NA,2021-06-14T12:00:11Z
2021-06-14,45Z 2021-06-14 12:00:11 Daniel Phillips,2,45Z,45Z,Rest,NA,2021-06-14T12:05:11Z
2021-06-14,45Z 2021-06-14 12:00:11 Daniel Phillips,3,45Z,45Z,Rest,NA,2021-06-14T12:10:11Z
2021-06-28,45Z 2021-06-28 08:57:18 Daniel Phillips,1,45Z,45Z,Feed,NA,2021-06-28T08:57:18Z
2021-06-28,45Z 2021-06-28 08:57:18 Daniel Phillips,2,45Z,45Z,Rest,NA,2021-06-28T09:02:18Z
2021-06-28,45Z 2021-06-28 08:57:18 Daniel Phillips,3,45Z,45Z,Feed,NA,2021-06-28T09:07:18Z
2021-07-08,45Z 2021-07-08 13:38:22 Daniel Phillips,1,45Z,45Z,Rest,NA,2021-07-08T13:38:22Z
2021-07-08,45Z 2021-07-08 13:38:22 Daniel Phillips,2,45Z,45Z,Rest,NA,2021-07-08T13:43:22Z
2021-07-08,45Z 2021-07-08 13:38:22 Daniel Phillips,3,45Z,45Z,Rest,NA,2021-07-08T13:48:22Z
2021-07-19,45Z 2021-07-19 12:12:30 Daniel Phillips,1,45Z,45Z,Rest,NA,2021-07-19T12:12:30Z
2021-07-19,45Z 2021-07-19 12:12:30 Daniel Phillips,2,45Z,45Z,Rest,NA,2021-07-19T12:17:30Z
2021-07-19,45Z 2021-07-19 12:12:30 Daniel Phillips,3,45Z,45Z,Rest,NA,2021-07-19T12:22:30Z
2021-07-29,45Z 2021-07-29 07:47:57 Daniel Phillips,1,45Z,45Z,Rest,NA,2021-07-29T07:47:57Z
2021-07-29,45Z 2021-07-29 07:47:57 Daniel Phillips,2,45Z,45Z,Rest,NA,2021-07-29T07:52:58Z
2021-07-29,45Z 2021-07-29 07:47:57 Daniel Phillips,3,45Z,45Z,Rest,NA,2021-07-29T07:57:58Z
2021-08-13,45Z 2021-08-13 09:09:11 Daniel Phillips,1,45Z,45Z,Feed,NA,2021-08-13T09:09:11Z
2021-08-13,45Z 2021-08-13 09:09:11 Daniel Phillips,2,45Z,"4S7, 45Z",Feed,Feed,2021-08-13T09:14:11Z
2021-08-13,45Z 2021-08-13 09:09:11 Daniel Phillips,3,45Z,45Z,Travel,NA,2021-08-13T09:19:11Z
2021-08-20,45Z 2021-08-20 13:07:48 Daniel Phillips,1,45Z,45Z,Rest,NA,2021-08-20T13:07:48Z
2021-08-20,45Z 2021-08-20 13:07:48 Daniel Phillips,2,45Z,45Z,Rest,NA,2021-08-20T13:12:48Z
2021-08-20,45Z 2021-08-20 13:07:48 Daniel Phillips,3,45Z,45Z,Rest,NA,2021-08-20T13:17:48Z
2021-08-26,45Z 2021-08-26 10:17:07 Daniel Phillips,1,45Z,45Z,Feed,NA,2021-08-26T10:17:07Z
2021-08-26,45Z 2021-08-26 10:17:07 Daniel Phillips,2,45Z,45Z,Feed,NA,2021-08-26T10:27:07Z
2021-08-30,45Z 2021-08-30 09:27:38 Daniel Phillips,1,45Z,45Z,Feed,NA,2021-08-30T09:27:38Z
2021-08-30,45Z 2021-08-30 09:27:38 Daniel Phillips,2,45Z,45Z,Feed,NA,2021-08-30T09:32:38Z
2021-08-30,45Z 2021-08-30 09:27:38 Daniel Phillips,3,45Z,45Z,Rest,NA,2021-08-30T09:37:38Z
2021-08-31,45Z 2021-08-31 11:44:40 Daniel Phillips,1,45Z,45Z,Rest,NA,2021-08-31T11:44:40Z
2021-08-31,45Z 2021-08-31 11:44:40 Daniel Phillips,2,45Z,45Z,Rest,NA,2021-08-31T11:49:40Z
2021-08-31,45Z 2021-08-31 11:44:40 Daniel Phillips,3,45Z,45Z,Rest,NA,2021-08-31T11:54:40Z
2021-09-20,45Z 2021-09-20 07:59:43 Daniel Phillips,1,45Z,45Z,Feed,NA,2021-09-20T07:59:43Z
2021-09-20,45Z 2021-09-20 07:59:43 Daniel Phillips,2,45Z,45Z,Feed,NA,2021-09-20T08:04:43Z
2021-09-20,45Z 2021-09-20 07:59:43 Daniel Phillips,3,45Z,45Z,Feed,NA,2021-09-20T08:09:43Z
2021-03-01,4C5 2021-03-01 08:08:20 Daniel Phillips,1,4C5,4C5,Rest,NA,2021-03-01T08:08:20Z
2021-03-01,4C5 2021-03-01 08:08:20 Daniel Phillips,2,4C5,4C5,Feed,NA,2021-03-01T08:13:20Z
2021-03-01,4C5 2021-03-01 08:08:20 Daniel Phillips,3,4C5,4C5,Rest,NA,2021-03-01T08:18:20Z
2021-03-12,4C5 2021-03-12 12:39:56 Daniel Phillips,1,4C5,4C5,Rest,NA,2021-03-12T12:39:56Z
2021-03-12,4C5 2021-03-12 12:39:56 Daniel Phillips,2,4C5,"4C5, 1F2",Rest,Rest,2021-03-12T12:44:56Z
2021-03-12,4C5 2021-03-12 12:39:56 Daniel Phillips,3,4C5,"1F2, 4C5",Rest,Rest,2021-03-12T12:49:56Z
2021-04-09,4C5 2021-04-09 08:51:45 Daniel Phillips,1,4C5,4C5,Feed,NA,2021-04-09T08:51:45Z
2021-04-09,4C5 2021-04-09 08:51:45 Daniel Phillips,2,4C5,4C5,Feed,NA,2021-04-09T08:56:45Z
2021-04-09,4C5 2021-04-09 08:51:45 Daniel Phillips,3,4C5,4C5,Travel,NA,2021-04-09T09:01:45Z
2021-04-19,4C5 2021-04-19 11:20:32 Daniel Phillips,1,4C5,4C5,Rest,NA,2021-04-19T11:20:32Z
2021-04-19,4C5 2021-04-19 11:20:32 Daniel Phillips,2,4C5,4C5,Rest,NA,2021-04-19T11:25:32Z
2021-04-19,4C5 2021-04-19 11:20:32 Daniel Phillips,3,4C5,"4C5, 8R5",Rest,Rest,2021-04-19T11:30:32Z
2021-04-26,4C5 2021-04-26 09:58:38 Daniel Phillips,1,4C5,"4C5, 5K8",Passive contact,Passive contact,2021-04-26T09:58:38Z
2021-04-26,4C5 2021-04-26 09:58:38 Daniel Phillips,2,4C5,4C5,Rest,NA,2021-04-26T10:03:38Z
2021-04-26,4C5 2021-04-26 09:58:38 Daniel Phillips,3,4C5,4C5,Rest,NA,2021-04-26T10:08:38Z
2021-05-11,4C5 2021-05-11 13:31:45 Daniel Phillips,1,4C5,4C5,Rest,NA,2021-05-11T13:31:45Z
2021-05-11,4C5 2021-05-11 13:31:45 Daniel Phillips,2,4C5,4C5,Rest,NA,2021-05-11T13:36:45Z
2021-05-11,4C5 2021-05-11 13:31:45 Daniel Phillips,3,4C5,4C5,Rest,NA,2021-05-11T13:41:45Z
2021-05-20,4C5 2021-05-20 07:54:56 Daniel Phillips,1,4C5,4C5,Feed,NA,2021-05-20T07:54:56Z
2021-05-20,4C5 2021-05-20 07:54:56 Daniel Phillips,2,4C5,4C5,Feed,NA,2021-05-20T07:59:57Z
2021-05-20,4C5 2021-05-20 07:54:56 Daniel Phillips,3,4C5,4C5,Feed,NA,2021-05-20T08:04:57Z
2021-05-25,4C5 2021-05-25 13:44:46 Daniel Phillips,1,4C5,"1I5, 4C5",Rest,Rest,2021-05-25T13:44:46Z
2021-05-25,4C5 2021-05-25 13:44:46 Daniel Phillips,2,4C5,"4C5, 1I5",Rest,Rest,2021-05-25T13:49:46Z
2021-05-25,4C5 2021-05-25 13:44:46 Daniel Phillips,3,4C5,"4C5, 1I5",Rest,Rest,2021-05-25T13:54:46Z
2021-06-07,4C5 2021-06-07 08:33:29 Daniel Phillips,1,4C5,4C5,Feed,NA,2021-06-07T08:33:29Z
2021-06-07,4C5 2021-06-07 08:33:29 Daniel Phillips,2,4C5,"4C5, 1I7, 5U5",Feed,"Feed, Feed",2021-06-07T08:38:29Z
2021-06-07,4C5 2021-06-07 08:33:29 Daniel Phillips,3,4C5,4C5,Feed,NA,2021-06-07T08:43:29Z
2021-06-14,4C5 2021-06-14 12:10:56 Daniel Phillips,1,4C5,"4C5, 45Z",Rest,Rest,2021-06-14T12:10:56Z
2021-06-14,4C5 2021-06-14 12:10:56 Daniel Phillips,2,4C5,4C5,Rest,NA,2021-06-14T12:15:56Z
2021-06-14,4C5 2021-06-14 12:10:56 Daniel Phillips,3,4C5,4C5,Rest,NA,2021-06-14T12:20:56Z
2021-06-24,4C5 2021-06-24 09:34:57 Daniel Phillips,1,4C5,4C5,Feed,NA,2021-06-24T09:34:57Z
2021-06-24,4C5 2021-06-24 09:34:57 Daniel Phillips,2,4C5,4C5,Feed,NA,2021-06-24T09:39:57Z
2021-06-24,4C5 2021-06-24 09:34:57 Daniel Phillips,3,4C5,4C5,Feed,NA,2021-06-24T09:44:57Z
2021-07-06,4C5 2021-07-06 11:19:51 Daniel Phillips,1,4C5,4C5,Feed,NA,2021-07-06T11:19:51Z
2021-07-06,4C5 2021-07-06 11:19:51 Daniel Phillips,2,4C5,4C5,Rest,NA,2021-07-06T11:24:51Z
2021-07-06,4C5 2021-07-06 11:19:51 Daniel Phillips,3,4C5,4C5,Rest,NA,2021-07-06T11:29:51Z
2021-07-19,4C5 2021-07-19 09:09:54 Daniel Phillips,1,4C5,4C5,Rest,NA,2021-07-19T09:09:54Z
2021-07-19,4C5 2021-07-19 09:09:54 Daniel Phillips,2,4C5,4C5,Rest,NA,2021-07-19T09:14:54Z
2021-07-19,4C5 2021-07-19 09:09:54 Daniel Phillips,3,4C5,4C5,Rest,NA,2021-07-19T09:19:54Z
2021-07-29,4C5 2021-07-29 13:14:00 Daniel Phillips,1,4C5,4C5,Rest,NA,2021-07-29T13:14:00Z
2021-07-29,4C5 2021-07-29 13:14:00 Daniel Phillips,2,4C5,4C5,Rest,NA,2021-07-29T13:19:00Z
2021-07-29,4C5 2021-07-29 13:14:00 Daniel Phillips,3,4C5,4C5,Rest,NA,2021-07-29T13:24:00Z
2021-08-09,4C5 2021-08-09 10:08:39 Daniel Phillips,1,4C5,4C5,Feed,NA,2021-08-09T10:08:39Z
2021-08-09,4C5 2021-08-09 10:08:39 Daniel Phillips,2,4C5,4C5,Feed,NA,2021-08-09T10:13:39Z
2021-08-09,4C5 2021-08-09 10:08:39 Daniel Phillips,3,4C5,4C5,Rest,NA,2021-08-09T10:18:39Z
2021-08-24,4C5 2021-08-24 12:11:21 Daniel Phillips,1,4C5,4C5,Rest,NA,2021-08-24T12:11:21Z
2021-08-24,4C5 2021-08-24 12:11:21 Daniel Phillips,2,4C5,"4C5, 7M8",Rest,Rest,2021-08-24T12:16:21Z
2021-08-24,4C5 2021-08-24 12:11:21 Daniel Phillips,3,4C5,4C5,Travel,NA,2021-08-24T12:21:21Z
2021-08-26,4C5 2021-08-26 11:01:07 Daniel Phillips,1,4C5,4C5,Rest,NA,2021-08-26T11:01:07Z
2021-08-26,4C5 2021-08-26 11:01:07 Daniel Phillips,2,4C5,4C5,Feed,NA,2021-08-26T11:06:08Z
2021-08-26,4C5 2021-08-26 11:01:07 Daniel Phillips,3,4C5,4C5,Rest,NA,2021-08-26T11:11:08Z
2021-09-01,4C5 2021-09-01 07:51:31 Daniel Phillips,1,4C5,"1G4, 1G0, 4C5",Feed,"Feed, Feed",2021-09-01T07:51:31Z
2021-09-01,4C5 2021-09-01 07:51:31 Daniel Phillips,2,4C5,4C5,Feed,NA,2021-09-01T07:56:31Z
2021-09-01,4C5 2021-09-01 07:51:31 Daniel Phillips,3,4C5,4C5,Feed,NA,2021-09-01T08:01:31Z
2021-09-24,4C5 2021-09-24 09:41:23 Daniel Phillips,1,4C5,4C5,Feed,NA,2021-09-24T09:41:23Z
2021-09-24,4C5 2021-09-24 09:41:23 Daniel Phillips,2,4C5,4C5,Feed,NA,2021-09-24T09:46:23Z
2021-09-24,4C5 2021-09-24 09:41:23 Daniel Phillips,3,4C5,"4C5, 6E6",Feed,Feed,2021-09-24T09:51:23Z
2021-03-08,4J4 2021-03-08 11:17:54 Daniel Phillips,1,4J4,4J4,Rest,NA,2021-03-08T11:17:54Z
2021-03-08,4J4 2021-03-08 11:17:54 Daniel Phillips,2,4J4,4J4,Rest,NA,2021-03-08T11:22:54Z
2021-03-08,4J4 2021-03-08 11:17:54 Daniel Phillips,3,4J4,4J4,Rest,NA,2021-03-08T11:27:54Z
2021-03-30,4J4 2021-03-30 08:19:00 Daniel Phillips,1,4J4,"4J4, 90T",Feed,Feed,2021-03-30T08:19:00Z
2021-03-30,4J4 2021-03-30 08:19:00 Daniel Phillips,2,4J4,4J4,Travel,NA,2021-03-30T08:24:00Z
2021-04-13,4J4 2021-04-13 09:52:46 Daniel Phillips,1,4J4,4J4,Feed,NA,2021-04-13T09:52:46Z
2021-04-13,4J4 2021-04-13 09:52:46 Daniel Phillips,2,4J4,4J4,Feed,NA,2021-04-13T09:57:46Z
2021-04-13,4J4 2021-04-13 09:52:46 Daniel Phillips,3,4J4,4J4,Rest,NA,2021-04-13T10:02:46Z
2021-04-19,4J4 2021-04-19 13:33:48 Daniel Phillips,1,4J4,4J4,Travel,NA,2021-04-19T13:33:48Z
2021-04-19,4J4 2021-04-19 13:33:48 Daniel Phillips,2,4J4,"4J4, 90T",Rest,Rest,2021-04-19T13:38:49Z
2021-04-19,4J4 2021-04-19 13:33:48 Daniel Phillips,3,4J4,4J4,Rest,NA,2021-04-19T13:43:49Z
2021-04-22,4J4 2021-04-22 09:02:30 Daniel Phillips,1,4J4,4J4,Feed,NA,2021-04-22T09:02:30Z
2021-04-22,4J4 2021-04-22 09:02:30 Daniel Phillips,2,4J4,4J4,Feed,NA,2021-04-22T09:07:31Z
2021-04-22,4J4 2021-04-22 09:02:30 Daniel Phillips,3,4J4,"4J4, 2G2, 8R7",Feed,"Feed, Feed",2021-04-22T09:12:30Z
2021-05-13,4J4 2021-05-13 12:17:58 Daniel Phillips,1,4J4,4J4,Rest,NA,2021-05-13T12:17:58Z
2021-05-13,4J4 2021-05-13 12:17:58 Daniel Phillips,2,4J4,4J4,Rest,NA,2021-05-13T12:22:58Z
2021-05-13,4J4 2021-05-13 12:17:58 Daniel Phillips,3,4J4,4J4,Rest,NA,2021-05-13T12:27:58Z
2021-05-19,4J4 2021-05-19 10:10:18 Daniel Phillips,1,4J4,4J4,Rest,NA,2021-05-19T10:10:18Z
2021-05-19,4J4 2021-05-19 10:10:18 Daniel Phillips,2,4J4,4J4,Rest,NA,2021-05-19T10:15:18Z
2021-05-19,4J4 2021-05-19 10:10:18 Daniel Phillips,3,4J4,4J4,Rest,NA,2021-05-19T10:20:18Z
2021-05-27,4J4 2021-05-27 12:22:09 Daniel Phillips,1,4J4,4J4,Rest,NA,2021-05-27T12:22:09Z
2021-05-27,4J4 2021-05-27 12:22:09 Daniel Phillips,2,4J4,4J4,Rest,NA,2021-05-27T12:27:10Z
2021-05-27,4J4 2021-05-27 12:22:09 Daniel Phillips,3,4J4,4J4,Rest,NA,2021-05-27T12:32:10Z
2021-06-09,4J4 2021-06-09 08:08:05 Daniel Phillips,1,4J4,4J4,Feed,NA,2021-06-09T08:08:05Z
2021-06-09,4J4 2021-06-09 08:08:05 Daniel Phillips,2,4J4,"4J4, 1G4",Feed,Feed,2021-06-09T08:13:05Z
2021-06-09,4J4 2021-06-09 08:08:05 Daniel Phillips,3,4J4,4J4,Feed,NA,2021-06-09T08:18:05Z
2021-06-15,4J4 2021-06-15 13:47:37 Daniel Phillips,1,4J4,4J4,Rest,NA,2021-06-15T13:47:37Z
2021-06-15,4J4 2021-06-15 13:47:37 Daniel Phillips,2,4J4,4J4,Rest,NA,2021-06-15T13:52:37Z
2021-06-15,4J4 2021-06-15 13:47:37 Daniel Phillips,3,4J4,4J4,Rest,NA,2021-06-15T13:57:37Z
2021-07-06,4J4 2021-07-06 08:51:17 Daniel Phillips,1,4J4,4J4,Rest,NA,2021-07-06T08:51:17Z
2021-07-06,4J4 2021-07-06 08:51:17 Daniel Phillips,2,4J4,4J4,Rest,NA,2021-07-06T08:56:18Z
2021-07-06,4J4 2021-07-06 08:51:17 Daniel Phillips,3,4J4,4J4,Travel,NA,2021-07-06T09:01:18Z
2021-07-15,4J4 2021-07-15 11:21:05 Daniel Phillips,1,4J4,4J4,Feed,NA,2021-07-15T11:21:05Z
2021-07-15,4J4 2021-07-15 11:21:05 Daniel Phillips,2,4J4,4J4,Travel,NA,2021-07-15T11:26:05Z
2021-07-15,4J4 2021-07-15 11:21:05 Daniel Phillips,3,4J4,4J4,Rest,NA,2021-07-15T11:31:05Z
2021-07-21,4J4 2021-07-21 12:11:38 Daniel Phillips,1,4J4,4J4,Rest,NA,2021-07-21T12:11:38Z
2021-07-21,4J4 2021-07-21 12:11:38 Daniel Phillips,2,4J4,4J4,Travel,NA,2021-07-21T12:16:39Z
2021-07-21,4J4 2021-07-21 12:11:38 Daniel Phillips,3,4J4,4J4,Rest,NA,2021-07-21T12:21:39Z
2021-07-28,4J4 2021-07-28 07:50:45 Daniel Phillips,1,4J4,4J4,Rest,NA,2021-07-28T07:50:45Z
2021-07-28,4J4 2021-07-28 07:50:45 Daniel Phillips,2,4J4,4J4,Rest,NA,2021-07-28T07:55:45Z
2021-07-28,4J4 2021-07-28 07:50:45 Daniel Phillips,3,4J4,4J4,Travel,NA,2021-07-28T08:00:45Z
2021-08-12,4J4 2021-08-12 08:58:29 Daniel Phillips,1,4J4,"4J4, 90T, 8R7",Feed,"Feed, Feed",2021-08-12T08:58:29Z
2021-08-12,4J4 2021-08-12 08:58:29 Daniel Phillips,2,4J4,4J4,Travel,NA,2021-08-12T09:03:30Z
2021-08-12,4J4 2021-08-12 08:58:29 Daniel Phillips,3,4J4,4J4,Travel,NA,2021-08-12T09:08:30Z
2021-08-26,4J4 2021-08-26 11:35:57 Daniel Phillips,1,4J4,4J4,Travel,NA,2021-08-26T11:35:57Z
2021-08-26,4J4 2021-08-26 11:35:57 Daniel Phillips,2,4J4,4J4,Travel,NA,2021-08-26T11:40:57Z
2021-08-26,4J4 2021-08-26 11:35:57 Daniel Phillips,3,4J4,4J4,Rest,NA,2021-08-26T11:45:57Z
2021-08-31,4J4 2021-08-31 13:53:10 Daniel Phillips,1,4J4,"4J4, 9R8",Rest,Rest,2021-08-31T13:53:10Z
2021-08-31,4J4 2021-08-31 13:53:10 Daniel Phillips,2,4J4,4J4,Feed,NA,2021-08-31T13:58:10Z
2021-08-31,4J4 2021-08-31 13:53:10 Daniel Phillips,3,4J4,4J4,Rest,NA,2021-08-31T14:03:10Z
2021-09-09,4J4 2021-09-09 09:26:09 Daniel Phillips,1,4J4,4J4,Feed,NA,2021-09-09T09:26:09Z
2021-09-09,4J4 2021-09-09 09:26:09 Daniel Phillips,2,4J4,4J4,Feed,NA,2021-09-09T09:31:09Z
2021-09-09,4J4 2021-09-09 09:26:09 Daniel Phillips,3,4J4,4J4,Rest,NA,2021-09-09T09:36:09Z
2021-03-04,4O4 2021-03-04 09:49:11 Daniel Phillips,1,4O4,4O4,Feed,NA,2021-03-04T09:49:11Z
2021-03-04,4O4 2021-03-04 09:49:11 Daniel Phillips,2,4O4,4O4,Travel,NA,2021-03-04T09:54:11Z
2021-03-04,4O4 2021-03-04 09:49:11 Daniel Phillips,3,4O4,4O4,Rest,NA,2021-03-04T09:59:11Z
