C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/sampleCount,C0/noDataCount,C0/median,C0/p10,C0/p90,C0/cloudCoveragePercent
2021-11-15T00:00:00.000Z,-0.3866886496543884,0.7656141519546509,0.38145256592261206,0.2782320365920237,182,27,0.3793051540851593,0.0491802915930748,0.7004948258399963,2.5806451612903234
2021-11-24T00:00:00.000Z,-0.555996835231781,0.7679407596588135,0.3559491975172874,0.31875410253759706,182,27,0.42847171425819397,-0.12272725254297256,0.7162467837333679,0
2021-12-10T00:00:00.000Z,-0.5487520694732666,0.7421608567237854,0.3382618790011734,0.29669917669793444,182,27,0.39556291699409485,-0.06319358944892883,0.6996756196022034,3.8709677419354853
2021-12-26T00:00:00.000Z,-0.6139265298843384,0.7470167279243469,0.32902363458227746,0.3036814862938224,182,27,0.4153503477573395,-0.09258771687746048,0.7144688963890076,0
2022-01-03T00:00:00.000Z,-0.6278887391090393,0.7471305727958679,0.3202509131282569,0.3144602555459211,182,27,0.4033989906311035,-0.13839887082576752,0.7152563333511353,3.8709677419354853
2022-01-11T00:00:00.000Z,-0.6394557952880859,0.7513821721076965,0.3274728103871308,0.30673435064528237,182,27,0.4100340008735657,-0.08879262953996658,0.7134655714035034,0
2022-01-19T00:00:00.000Z,-0.5366823077201843,0.7111851572990417,0.30556956970042776,0.2918033099459531,182,27,0.39579203724861145,-0.11305733025074005,0.6473808288574219,3.8709677419354853
2022-01-27T00:00:00.000Z,-0.6434749960899353,0.7322511672973633,0.31186629182869396,0.3103509360326788,182,27,0.40129509568214417,-0.10011916607618332,0.6809331774711609,0
2022-02-12T00:00:00.000Z,-0.6052098274230957,0.7100187540054321,0.30315254878613246,0.2951270900491644,182,27,0.3855789303779602,-0.06424158066511154,0.6643881797790527,3.8709677419354853
2022-02-20T00:00:00.000Z,-0.561172366142273,0.7000648975372314,0.32718881138059636,0.2798445588224022,182,27,0.42719635367393494,-0.04943099990487099,0.6711007356643677,3.8709677419354853
2022-03-08T00:00:00.000Z,-0.5510798096656799,0.6833689212799072,0.3181796082505778,0.276885669718781,182,27,0.40619903802871704,-0.05626435577869415,0.6698340177536011,0
2022-04-01T00:00:00.000Z,-0.12485760450363159,0.46794307231903076,0.20961076275956245,0.15962331187155793,182,27,0.20315608382225037,-0.0178571455180645,0.4311337172985077,7.096774193548389
2022-04-09T00:00:00.000Z,-0.1549609750509262,0.42039528489112854,0.16858442172167765,0.17037258305926858,182,27,0.2109495997428894,-0.06348835676908493,0.3824293613433838,0
2022-04-25T00:00:00.000Z,-0.2166774719953537,0.40326741337776184,0.16498618470805318,0.165526533861572,182,27,0.21139848232269287,-0.060680147260427475,0.3967204988002777,0
2022-05-03T00:00:00.000Z,-0.3653869926929474,0.6435107588768005,0.28963854001804934,0.24056650417750813,182,27,0.30411797761917114,-0.017698274925351143,0.6029213070869446,5.161290322580646
2022-05-11T00:00:00.000Z,-0.19955383241176605,0.5300349593162537,0.2419129606696867,0.19106401770958453,182,27,0.2765006124973297,-0.027172261849045753,0.4931683838367462,5.806451612903225
2022-05-19T00:00:00.000Z,-0.1992163211107254,0.49047672748565674,0.22580543634061137,0.17357395766855335,182,27,0.24916498363018036,0.0015492680249735713,0.4494084417819977,7.741935483870972
2022-05-27T00:00:00.000Z,-0.2786354720592499,0.5727209448814392,0.25907806331712396,0.20289680748617864,182,27,0.3169606328010559,-0.020307820290327072,0.5068284869194031,0
2022-06-04T00:00:00.000Z,-0.3215239644050598,0.524750292301178,0.2318103697451373,0.1997913340726,182,27,0.26147177815437317,-0.003969400189816952,0.4720441401004791,0
2022-06-12T00:00:00.000Z,-0.11375479400157928,0.3605450987815857,0.17276309674245213,0.12824122686867068,182,27,0.20679132640361786,-0.007277993950992823,0.33714357018470764,5.161290322580647
2022-06-20T00:00:00.000Z,-0.3245297372341156,0.5657628774642944,0.2435034133794326,0.21593711480241254,182,27,0.2564893066883087,-0.03313254192471504,0.5169382691383362,5.161290322580647
2022-06-28T00:00:00.000Z,-0.25827664136886597,0.5426009297370911,0.23632698695385654,0.1925065170032725,182,27,0.2785354256629944,-0.0141410231590271,0.478779137134552,3.8709677419354853
2022-07-06T00:00:00.000Z,-0.37719297409057617,0.5737012028694153,0.24236685741812952,0.2221358567066252,182,27,0.2727822959423065,-0.048339422792196274,0.5166948437690735,0
2022-07-22T00:00:00.000Z,-0.25360116362571716,0.6211866736412048,0.26405599803603685,0.23184688005446244,182,27,0.26177361607551575,-0.03580731898546219,0.5862302184104919,0
2022-08-15T00:00:00.000Z,-0.6424696445465088,0.7011136412620544,0.3107489692828348,0.28066612879965913,182,27,0.31136396527290344,-0.048893868923187256,0.6623665690422058,3.8709677419354853
2022-08-23T00:00:00.000Z,-0.4923253059387207,0.6839561462402344,0.3251923771469944,0.25224550643261745,182,27,0.3464573919773102,-0.009690478444099426,0.6454729437828064,3.8709677419354853
2022-08-31T00:00:00.000Z,-0.2600746750831604,0.6731535792350769,0.3246593295896968,0.22913421230492959,182,27,0.40369752049446106,0.0011145041789859533,0.6169562935829163,0
2022-09-08T00:00:00.000Z,-0.5040724277496338,0.7538838386535645,0.3828529120452943,0.2719805984490823,182,27,0.4428367614746094,-0.012817997485399246,0.7150018811225891,0
2022-09-16T00:00:00.000Z,-0.35461151599884033,0.7281617522239685,0.37003142748989387,0.2610359028690711,182,27,0.44228672981262207,-0.006711401976644993,0.6774009466171265,3.8709677419354853
2022-10-02T00:00:00.000Z,-0.36521056294441223,0.7196725606918335,0.34272063601491665,0.2809059638203246,182,27,0.4106488823890686,-0.08150504529476166,0.6745474934577942,3.8709677419354853
2022-10-10T00:00:00.000Z,-0.16363635659217834,0.6142176985740662,0.2757019777271534,0.20667803700972642,182,27,0.2655499279499054,0.006588042248040438,0.5778862237930298,0
2022-10-18T00:00:00.000Z,-0.15103688836097717,0.31622734665870667,0.18808531783401,0.0897155190979642,182,27,0.17862847447395325,0.08781276643276215,0.2954922318458557,5.161290322580647
2022-11-03T00:00:00.000Z,-0.3745664656162262,0.7294222712516785,0.35357325346539575,0.2871268982777723,182,27,0.47256261110305786,-0.04898269101977348,0.6942461729049683,0
2022-11-19T00:00:00.000Z,-0.5106383562088013,0.7650361657142639,0.34426152787862285,0.3127165201140578,182,27,0.4655580222606659,-0.12474438548088074,0.7372221946716309,0
2022-11-27T00:00:00.000Z,-0.5260592699050903,0.762492299079895,0.3439555518689653,0.3142238888962198,182,27,0.4022649824619293,-0.14481966197490692,0.7113101482391357,3.8709677419354853
2022-12-13T00:00:00.000Z,-0.532975435256958,0.7485131621360779,0.34232724169569606,0.2977912022073088,182,27,0.3932384252548218,-0.08324626833200455,0.7153840065002441,0
2022-12-21T00:00:00.000Z,-0.5337814092636108,0.735774040222168,0.3244224300908466,0.2937229786822124,182,27,0.3503756523132324,-0.05876965448260307,0.696882963180542,3.8709677419354853
2022-12-29T00:00:00.000Z,-0.5533419251441956,0.7323447465896606,0.2888612537494592,0.31484535963311594,182,27,0.3229314982891083,-0.2015281766653061,0.6666974425315857,0
2023-01-06T00:00:00.000Z,-0.48509830236434937,0.7152918577194214,0.2899181497673832,0.3068378506855471,182,27,0.35002565383911133,-0.16404138505458832,0.6670800447463989,8.38709677419355
2023-01-14T00:00:00.000Z,-0.6080029606819153,0.7302018404006958,0.31779353330212246,0.30918345214001836,182,27,0.35527777671813965,-0.13776560127735138,0.6883092522621155,0
2023-01-22T00:00:00.000Z,-0.528883159160614,0.7102667689323425,0.2823308568387743,0.26402064360674266,182,27,0.32282236218452454,-0.061224497854709625,0.6458333134651184,3.8709677419354853
