C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/sampleCount,C0/noDataCount,C0/median,C0/p10,C0/p90,C0/cloudCoveragePercent
2021-01-08T00:00:00.000Z,-0.3119572699069977,0.6836127042770386,0.3132337518877559,0.2463393568847471,238,83,0.3571367561817169,-0.006960543803870678,0.6223669052124023,2.580645161290323
2021-01-24T00:00:00.000Z,-0.2805064022541046,0.6754075288772583,0.30255658050938966,0.2444923095216076,238,83,0.3609374761581421,-0.03721009939908981,0.6148273348808289,0
2021-02-09T00:00:00.000Z,-0.30365854501724243,0.6581870913505554,0.2704776373481556,0.2382006807287907,238,83,0.30465006828308105,-0.04189157858490944,0.5608891844749451,2.580645161290323
2021-02-25T00:00:00.000Z,-0.2909698784351349,0.5912861227989197,0.2466269258349652,0.2259530634069345,238,83,0.27164751291275024,-0.07681891322135925,0.5409361124038696,3.870967741935485
2021-03-13T00:00:00.000Z,-0.39705878496170044,0.6137791872024536,0.27379429071706013,0.2308088123851176,238,83,0.31015488505363464,-0.042747437953948975,0.5625436902046204,0
2021-03-29T00:00:00.000Z,-0.18693654239177704,0.5288525223731995,0.2327691723742792,0.2022508295849204,238,83,0.27338260412216187,-0.06792329996824265,0.4977956712245941,0
2021-04-30T00:00:00.000Z,-0.1241973415017128,0.5721128582954407,0.26797152659104695,0.19031420481089717,238,83,0.3257416784763336,-0.013664083555340767,0.4875263273715973,2.580645161290323
2021-05-16T00:00:00.000Z,-0.08699753880500793,0.1351945847272873,0.049444070605621226,0.054794699960327306,238,83,0.04947194457054138,-0.01846488192677498,0.12030741572380066,0
2021-06-17T00:00:00.000Z,-0.19481132924556732,0.636719822883606,0.3052365804752034,0.22566052710210968,238,83,0.33806586265563965,-0.025210065767169,0.5947698354721069,7.741935483870971
2021-07-19T00:00:00.000Z,-0.04366036131978035,0.522719144821167,0.26929858444679167,0.1745108705723216,238,83,0.2818005383014679,0.02812361530959606,0.48250436782836914,2.580645161290323
2021-08-20T00:00:00.000Z,-0.02585510164499283,0.5536778569221497,0.2964356802171095,0.17644653314634354,238,83,0.3171669542789459,0.035220254212617874,0.5247501730918884,2.580645161290323
2021-09-05T00:00:00.000Z,-0.07903227210044861,0.6274203658103943,0.32431276611863613,0.20954448072642778,238,83,0.3721564710140228,0.027817057445645332,0.5825448632240295,2.580645161290323
